date,value
2017/09/02 08:38:48,204.4
2017/09/02 08:40:00,206
2017/09/02 08:41:06,196.4
2017/09/02 08:42:33,198.1
2017/09/02 08:44:00,201.9
2017/09/02 08:45:19,194.5
2017/09/02 08:46:40,181
2017/09/02 08:47:41,182.7
2017/09/02 08:48:42,179.6
2017/09/02 08:49:46,184.1
2017/09/02 08:51:00,182.5
2017/09/02 08:52:19,187.2
2017/09/02 08:53:42,177.6
2017/09/02 08:54:43,176.3
2017/09/02 08:55:50,185.7
2017/09/02 08:57:00,180.3
2017/09/02 08:58:00,175.3
2017/09/02 08:59:00,173.8
2017/09/02 09:00:00,187.7
2017/09/02 09:01:06,200.6
2017/09/02 09:02:18,204.3
2017/09/02 09:03:19,206.3
2017/09/02 09:04:29,186.8
2017/09/02 09:05:35,176.2
2017/09/02 09:06:39,170
2017/09/02 09:08:00,167.9
2017/09/02 09:14:00,162.5
2017/09/02 09:09:00,167
2017/09/02 09:10:16,159.2
2017/09/02 09:11:20,175.2
2017/09/02 09:12:32,172.5
2017/09/02 09:15:01,156.1
2017/09/02 09:16:17,162.9
2017/09/02 09:17:33,156
2017/09/02 09:19:00,160
2017/09/02 09:20:09,163.9
2017/09/02 09:21:10,154.3
2017/09/02 09:22:33,140
2017/09/02 09:23:59,146.7
2017/09/02 09:25:00,149
2017/09/02 09:26:00,179.6
2017/09/02 09:27:17,187.6
2017/09/02 09:28:24,186.1
2017/09/02 09:29:25,160.9
2017/09/02 09:30:32,169.6
2017/09/02 09:31:55,161.2
2017/09/02 09:33:00,157.4
2017/09/02 09:34:00,175.9
2017/09/02 09:35:03,165.4
2017/09/02 09:36:11,167
2017/09/02 09:37:43,176
2017/09/02 09:39:00,165.6
2017/09/02 09:40:37,170.4
2017/09/02 09:41:37,172.7
2017/09/02 09:42:38,165.9
2017/09/02 09:43:50,164.6
2017/09/02 09:45:00,164.6
2017/09/02 09:46:18,165.5
2017/09/02 09:47:31,154.7
2017/09/02 09:48:34,149.6
2017/09/02 09:49:53,173.5
2017/09/02 09:50:59,179.2
2017/09/02 09:52:00,176.8
2017/09/02 09:53:00,170.6
2017/09/02 09:54:00,142.3
2017/09/02 09:55:14,144.7
2017/09/02 09:56:24,154.5
2017/09/02 09:57:31,148.7
2017/09/02 09:59:00,146.9
2017/09/02 10:00:00,137.8
2017/09/02 10:01:00,133.9
2017/09/02 10:02:08,152.1
2017/09/02 10:03:46,158.6
2017/09/02 10:04:56,158.4
2017/09/02 10:06:00,157.8
2017/09/02 10:07:16,156.9
2017/09/02 10:08:17,155.2
2017/09/02 10:09:27,152.1
2017/09/02 10:10:42,153.5
2017/09/02 10:11:58,153.6
2017/09/02 10:13:00,150.7
2017/09/02 10:14:00,180.2
2017/09/02 10:15:00,178.2
2017/09/02 10:16:09,186.6
2017/09/02 10:17:41,160.9
2017/09/02 10:18:42,158.1
2017/09/02 10:19:52,158.4
2017/09/02 10:21:00,163.5
2017/09/02 10:22:25,155
2017/09/02 10:23:25,156.6
2017/09/02 10:24:35,161.8
2017/09/02 10:25:36,167
2017/09/02 10:27:00,160.9
2017/09/02 10:28:04,158.4
2017/09/02 10:29:04,169.9
2017/09/02 10:30:31,173.8
2017/09/02 10:35:00,218.4
2017/09/02 10:31:35,186.6
2017/09/02 10:32:36,213.8
2017/09/02 10:33:42,221.1
2017/09/02 10:36:00,216.4
2017/09/02 10:37:00,208.9
2017/09/02 10:38:06,176.4
2017/09/02 10:39:07,172.9
2017/09/02 10:40:09,197.9
2017/09/02 10:41:46,186.5
2017/09/02 10:42:53,170.7
2017/09/02 10:44:00,165.4
2017/09/02 10:45:00,160.6
2017/09/02 10:46:11,164.3
2017/09/02 10:47:17,182.9
2017/09/02 10:48:26,193.9
2017/09/02 10:49:30,189.2
2017/09/02 10:50:33,190.6
2017/09/02 10:51:37,168.3
2017/09/02 10:52:40,166
2017/09/02 10:53:46,160.7
2017/09/02 10:55:00,160.6
2017/09/02 10:56:00,172.1
2017/09/02 10:57:07,197.4
2017/09/02 10:58:13,230.2
2017/09/02 10:59:14,232.8
2017/09/02 11:00:15,231.5
2017/09/02 11:01:19,234.1
2017/09/02 11:02:51,204.2
2017/09/02 11:04:00,201.3
2017/09/02 11:05:00,203.7
2017/09/02 11:06:00,225.9
2017/09/02 11:07:06,231.8
2017/09/02 11:08:13,217
2017/09/02 11:09:23,223.3
2017/09/02 11:10:31,219.6
2017/09/02 11:11:37,220.7
2017/09/02 11:12:41,192.3
2017/09/02 11:14:00,185.8
2017/09/02 11:15:03,186.8
2017/09/02 11:16:30,188.2
2017/09/02 11:17:42,181.5
2017/09/02 11:18:54,181
2017/09/02 11:19:56,178.9
2017/09/02 11:21:00,180.6
2017/09/02 11:22:00,210.3
2017/09/02 11:23:44,209.4
2017/09/02 11:24:47,203.2
2017/09/02 11:26:00,160.3
2017/09/02 11:27:00,145.3
2017/09/02 11:28:00,149.6
2017/09/02 11:29:31,146.5
2017/09/02 11:30:37,144.3
2017/09/02 11:31:44,142.5
2017/09/02 11:33:00,140.3
2017/09/02 11:34:00,142.6
2017/09/02 11:35:00,145.6
2017/09/02 11:36:05,148.4
2017/09/02 11:37:15,153.4
2017/09/02 11:38:22,149.2
2017/09/02 11:39:26,145.2
2017/09/02 11:41:00,131.4
2017/09/02 11:42:00,130.1
2017/09/02 11:43:20,124.8
2017/09/02 11:44:25,130.2
2017/09/02 11:45:52,126.5
2017/09/02 11:46:54,124.7
2017/09/02 11:47:55,153.5
2017/09/02 11:49:00,151.9
2017/09/02 11:50:00,148.4
2017/09/02 11:51:08,138.4
2017/09/02 11:52:11,104.4
2017/09/02 11:53:48,113.8
2017/09/02 11:54:49,110.5
2017/09/02 11:56:00,115
2017/09/02 11:57:00,120.6
2017/09/02 11:58:23,114
2017/09/02 11:59:36,125.5
2017/09/02 12:00:41,123
2017/09/02 12:02:00,122.1
2017/09/02 12:03:00,122.2
2017/09/02 12:04:01,114.7
2017/09/02 12:05:08,116.5
2017/09/02 12:06:16,137.7
2017/09/02 12:07:17,131.3
2017/09/02 12:08:29,133.7
2017/09/02 12:10:00,130.7
2017/09/02 12:11:31,129.2
2017/09/02 12:12:51,125.8
2017/09/02 12:14:00,129.4
2017/09/02 12:31:14,141.4
2017/09/02 12:15:00,132.5
2017/09/02 12:16:00,120.7
2017/09/02 12:17:00,124.8
2017/09/02 12:18:04,160.6
2017/09/02 12:19:11,153.3
2017/09/02 12:20:41,122.8
2017/09/02 12:21:42,120.4
2017/09/02 12:22:42,122.2
2017/09/02 12:23:46,124.2
2017/09/02 12:25:00,127.6
2017/09/02 12:26:00,122.6
2017/09/02 12:27:19,127
2017/09/02 12:28:19,122.2
2017/09/02 12:30:00,121.5
2017/09/02 12:32:26,161.9
2017/09/02 12:33:27,153.1
2017/09/02 12:35:00,148
2017/09/02 12:36:05,151.2
2017/09/02 12:37:19,150.3
2017/09/02 12:38:20,139.6
2017/09/02 12:39:22,134.4
2017/09/02 12:40:23,140.2
2017/09/02 12:41:24,141.7
2017/09/02 12:42:25,140.1
2017/09/02 12:43:26,135.3
2017/09/02 12:44:34,139.9
2017/09/02 12:45:37,140.3
2017/09/02 12:46:40,133.3
2017/09/02 12:48:00,142.8
2017/09/02 12:49:13,159.6
2017/09/02 12:50:14,161
2017/09/02 12:51:19,155.2
2017/09/02 12:52:23,133.5
2017/09/02 12:53:59,130.7
2017/09/02 12:57:00,143.3
2017/09/02 12:55:00,135.5
2017/09/02 12:56:00,135.4
2017/09/02 12:58:04,142.3
2017/09/02 12:59:24,139.9
2017/09/02 13:00:29,146.7
2017/09/02 13:02:00,166.6
2017/09/02 13:03:03,173.8
2017/09/02 13:04:17,158.9
2017/09/02 13:06:00,145.3
2017/09/02 13:07:36,142.3
2017/09/02 13:08:46,140.4
2017/09/02 13:09:59,142.1
2017/09/02 13:11:00,142.3
2017/09/02 13:12:07,138.5
2017/09/02 13:14:00,136.5
2017/09/02 13:15:42,160.9
2017/09/02 13:17:00,158.9
2017/09/02 13:18:00,139.9
2017/09/02 13:20:00,131.8
2017/09/02 13:21:00,132.9
2017/09/02 13:22:00,132.2
2017/09/02 13:23:29,136.2
2017/09/02 13:24:43,131.8
2017/09/02 13:25:56,132.7
2017/09/02 13:27:00,134
2017/09/02 13:28:00,131.9
2017/09/02 13:29:00,120.9
2017/09/02 13:30:09,114.5
2017/09/02 13:31:16,111.8
2017/09/02 13:32:34,112.9
2017/09/02 13:33:44,96.6
2017/09/02 13:34:47,80.3
2017/09/02 13:36:00,87.5
2017/09/02 13:37:00,88
2017/09/02 13:38:00,89.8
2017/09/02 13:39:10,79.6
2017/09/02 13:40:12,-70
2017/09/02 13:41:45,75.4
2017/09/02 13:42:45,85.1
2017/09/02 13:43:55,92.6
2017/09/02 13:45:00,90.5
2017/09/02 13:46:15,115.8
2017/09/02 13:47:24,125.3
2017/09/02 13:48:24,119.9
2017/09/02 13:50:00,85.7
2017/09/02 13:51:01,87.8
2017/09/02 13:52:27,86
2017/09/02 13:53:30,78
2017/09/02 13:54:35,76.7
2017/09/02 13:56:00,84.9
2017/09/02 13:57:00,80
2017/09/02 13:58:03,76.6
2017/09/02 13:59:07,89.2
2017/09/02 14:00:21,84.4
2017/09/02 14:01:38,88
2017/09/02 14:02:41,83.4
2017/09/02 14:03:49,98.2
2017/09/02 14:04:55,98.6
2017/09/02 14:06:00,88.8
2017/09/02 14:07:00,93.3
2017/09/02 14:08:01,97.6
2017/09/02 14:09:21,99.6
2017/09/02 14:10:21,113.5
2017/09/02 14:11:42,115.5
2017/09/02 14:13:00,121
2017/09/02 14:14:00,113.9
2017/09/02 14:15:00,117.5
2017/09/02 14:16:31,112
2017/09/02 14:17:37,107.2
2017/09/02 14:18:40,107.4
2017/09/02 14:19:42,126.5
2017/09/02 14:20:43,133.8
2017/09/02 14:22:00,130.1
2017/09/02 14:23:00,111.5
2017/09/02 14:24:23,96
2017/09/02 14:25:32,101.6
2017/09/02 14:26:50,93.7
2017/09/02 14:27:51,104.3
2017/09/02 14:28:53,104.7
2017/09/02 14:30:00,103.5
2017/09/02 14:31:00,105.3
2017/09/02 14:32:17,105.5
2017/09/02 14:33:18,99.9
2017/09/02 14:34:22,105.4
2017/09/02 14:35:23,110
2017/09/02 14:36:31,108.9
2017/09/02 14:37:37,104.1
2017/09/02 14:38:44,100.9
2017/09/02 14:39:45,99.7
2017/09/02 14:40:45,103.5
2017/09/02 14:42:00,104.2
2017/09/02 14:43:24,98.9
2017/09/02 14:44:30,104
2017/09/02 14:45:33,99.4
2017/09/02 14:46:45,105
2017/09/02 14:47:49,104.2
2017/09/02 14:48:50,130.4
2017/09/02 14:49:52,129.2
2017/09/02 14:51:00,129.8
2017/09/02 14:52:17,92.4
2017/09/02 14:53:41,107.7
2017/09/02 14:54:41,113.1
2017/09/02 14:55:49,124.5
2017/09/02 14:56:59,126.4
2017/09/02 14:58:00,134.8
2017/09/02 14:59:00,141.7
2017/09/02 15:00:15,120.7
2017/09/02 15:01:30,108.5
2017/09/02 15:02:48,114.2
2017/09/02 15:04:00,110.3
2017/09/02 15:05:00,108.2
2017/09/02 15:06:24,106.7
2017/09/02 15:07:41,116.3
2017/09/02 15:09:00,124.4
2017/09/02 15:10:00,124.4
2017/09/02 15:11:50,114.6
2017/09/02 15:13:00,104.3
2017/09/02 15:14:00,110.8
2017/09/02 15:15:00,107.7
2017/09/02 15:16:06,106.9
2017/09/02 15:17:14,112.6
2017/09/02 15:18:29,145.6
2017/09/02 15:19:32,132.1
2017/09/02 15:20:47,130.9
2017/09/02 15:21:55,105.7
2017/09/02 15:23:00,103.9
2017/09/02 15:24:12,112.5
2017/09/02 15:25:23,107.7
2017/09/02 15:26:32,113.7
2017/09/02 15:27:42,106.3
2017/09/02 15:28:43,100.2
2017/09/02 15:29:45,110.1
2017/09/02 15:31:00,122.8
2017/09/02 15:33:00,111.2
2017/09/02 15:34:00,111.6
2017/09/02 15:35:00,105.8
2017/09/02 15:36:01,102.2
2017/09/02 15:37:01,105.5
2017/09/02 15:38:15,107.4
2017/09/02 15:39:32,105.7
2017/09/02 15:40:35,101.3
2017/09/02 15:41:49,103.6
2017/09/02 15:42:59,111.3
2017/09/02 15:44:00,143.1
2017/09/02 15:45:00,185.6
2017/09/02 15:46:00,189.4
2017/09/02 15:47:00,189.9
2017/09/02 15:48:15,182.6
2017/09/02 15:49:27,156.2
2017/09/02 15:50:50,152
2017/09/02 15:52:00,152.5
2017/09/02 15:53:12,153.6
2017/09/02 15:54:20,159.9
2017/09/02 15:55:43,156.3
2017/09/02 15:56:50,158.7
2017/09/02 15:57:52,163.1
2017/09/02 15:58:59,159.7
2017/09/02 16:00:00,155.3
2017/09/02 16:01:02,158.6
2017/09/02 16:02:10,155.9
2017/09/02 16:03:11,158.5
2017/09/02 16:04:15,161.2
2017/09/02 16:05:22,174.4
2017/09/02 16:06:23,170.7
2017/09/02 16:07:23,178.1
2017/09/02 16:08:34,183
2017/09/02 16:10:00,153.6
2017/09/02 16:11:00,138.3
2017/09/02 16:12:26,138.5
2017/09/02 16:14:00,138.9
2017/09/02 16:15:00,137.4
2017/09/02 16:17:00,140
2017/09/02 16:18:22,139.4
2017/09/02 16:19:37,136.8
2017/09/02 16:21:00,162.6
2017/09/02 16:22:40,175
2017/09/02 16:23:50,170.2
2017/09/02 16:24:54,132
2017/09/02 16:26:00,130.4
2017/09/02 16:27:31,127.9
2017/09/02 16:28:57,125.5
2017/09/02 16:30:00,125.8
2017/09/02 16:31:05,123.5
2017/09/02 16:32:09,123.3
2017/09/02 16:34:00,127.1
2017/09/02 16:35:00,120.8
2017/09/02 16:36:00,121.9
2017/09/02 16:37:09,116.2
2017/09/02 16:38:20,123.4
2017/09/02 16:39:26,123.8
2017/09/02 16:41:00,123.6
2017/09/02 16:42:00,127.8
2017/09/02 16:43:01,125.4
2017/09/02 16:44:11,127
2017/09/02 16:45:18,125.3
2017/09/02 16:46:19,129.8
2017/09/02 16:47:30,117
2017/09/02 16:48:55,117.4
2017/09/02 16:50:00,115.7
2017/09/02 16:51:01,122.7
2017/09/02 16:52:55,150.1
2017/09/02 16:53:56,146.3
2017/09/02 16:54:56,145.9
2017/09/02 16:55:57,116.5
2017/09/02 16:57:00,113.8
2017/09/02 16:58:00,115.7
2017/09/02 16:59:03,113.9
2017/09/02 17:00:10,101.5
2017/09/02 17:01:16,89.4
2017/09/02 17:02:26,103.9
2017/09/02 17:04:00,103.7
2017/09/02 17:05:05,115.3
2017/09/02 17:06:10,125.5
2017/09/02 17:07:18,124.5
2017/09/02 17:08:19,119
2017/09/02 17:09:25,120.7
2017/09/02 17:10:33,124.8
2017/09/02 17:12:00,137.5
2017/09/02 17:13:00,134.1
2017/09/02 17:14:01,160.1
2017/09/02 17:15:02,157.7
2017/09/02 17:16:12,151.6
2017/09/02 17:17:31,145.7
2017/09/02 17:18:45,122.7
2017/09/02 17:20:00,129.6
2017/09/02 17:21:05,127.5
2017/09/02 17:22:15,132.7
2017/09/02 17:23:32,138.4
2017/09/02 17:24:36,139.5
2017/09/02 17:26:00,140.5
2017/09/02 17:27:00,147.9
2017/09/02 17:28:01,146.8
2017/09/02 17:29:17,148.7
2017/09/02 17:30:17,145
2017/09/02 17:31:27,141.8
2017/09/02 17:32:32,133.7
2017/09/02 17:33:38,124.7
2017/09/02 17:34:54,112.7
2017/09/02 17:36:00,116.8
2017/09/02 17:37:00,117
2017/09/02 17:38:00,107.7
2017/09/02 17:39:06,116.4
2017/09/02 17:40:07,115.7
2017/09/02 17:41:17,104.6
2017/09/02 17:42:27,117.4
2017/09/02 17:44:00,116.3
2017/09/02 17:45:51,122.7
2017/09/02 17:46:54,143.7
2017/09/02 17:47:58,146.8
2017/09/02 17:49:00,151.8
2017/09/02 17:50:00,155.1
2017/09/02 17:51:05,124.6
2017/09/02 17:52:29,125.8
2017/09/02 17:53:33,124.7
2017/09/02 17:54:38,136.7
2017/09/02 17:56:00,117
2017/09/02 17:57:13,124.9
2017/09/02 17:58:15,131.6
2017/09/02 17:59:34,138.9
2017/09/02 18:00:41,138.6
2017/09/02 18:01:41,130.7
2017/09/02 18:02:46,130.7
2017/09/02 18:04:00,159.3
2017/09/02 18:05:01,165.4
2017/09/02 18:06:01,160.2
2017/09/02 18:07:19,166.8
2017/09/02 18:08:22,139.8
2017/09/02 18:09:23,148.2
2017/09/02 18:10:35,149.5
2017/09/02 18:12:42,148.4
2017/09/02 18:11:37,147.7
2017/09/02 18:14:00,148.2
2017/09/02 18:15:11,146.9
2017/09/02 18:16:14,148.5
2017/09/02 18:17:18,148.7
2017/09/02 18:18:30,143
2017/09/02 18:19:31,132.2
2017/09/02 18:21:00,131.3
2017/09/02 18:22:00,162.1
2017/09/02 18:49:12,158.8
2017/09/02 18:23:05,166
2017/09/02 18:25:00,149
2017/09/02 18:26:00,129.1
2017/09/02 18:27:14,132
2017/09/02 18:28:44,133
2017/09/02 18:30:00,118.1
2017/09/02 18:31:00,122.8
2017/09/02 18:32:17,130.3
2017/09/02 18:33:18,128.8
2017/09/02 18:34:22,133.2
2017/09/02 18:35:27,133.4
2017/09/02 18:36:29,136.3
2017/09/02 18:38:00,138.9
2017/09/02 18:39:00,134.9
2017/09/02 18:40:00,131.4
2017/09/02 18:41:02,132.9
2017/09/02 18:42:12,135.1
2017/09/02 18:43:18,129.3
2017/09/02 18:44:25,130.3
2017/09/02 18:45:45,129.7
2017/09/02 18:47:00,164.5
2017/09/02 18:48:00,172.3
2017/09/02 18:50:34,135.5
2017/09/02 18:51:59,138.8
2017/09/02 18:53:00,137.9
2017/09/02 18:54:00,127.5
2017/09/02 18:55:33,131.3
2017/09/02 18:57:00,133.2
2017/09/02 18:58:00,135.1
2017/09/02 18:59:10,142.7
2017/09/02 19:00:22,142.6
2017/09/02 19:01:27,150.3
2017/09/02 19:02:49,150.6
2017/09/02 19:03:56,145.7
2017/09/02 19:05:00,141
2017/09/02 19:06:00,148.6
2017/09/02 19:07:04,157.5
2017/09/02 19:08:07,213.1
2017/09/02 19:10:00,222.2
2017/09/02 19:11:00,217.2
2017/09/02 19:12:19,193
2017/09/02 19:13:22,188.1
2017/09/02 19:14:32,186
2017/09/02 19:15:36,188
2017/09/02 19:16:37,195.9
2017/09/02 19:17:37,196.7
2017/09/02 19:18:42,190.3
2017/09/02 19:19:45,191.9
2017/09/02 19:20:58,185
2017/09/02 19:22:00,187.5
2017/09/02 19:23:00,182.7
2017/09/02 19:24:06,182.1
2017/09/02 19:25:36,189.7
2017/09/02 19:26:43,191.7
2017/09/02 19:28:00,190.6
2017/09/02 19:29:00,185.7
2017/09/02 19:30:15,191.3
2017/09/02 19:31:15,189.7
2017/09/02 19:32:20,215.3
2017/09/02 19:33:23,223.1
2017/09/02 19:34:25,321
2017/09/02 19:35:26,232.3
2017/09/02 19:36:47,207
2017/09/02 19:42:08,156.6
2017/09/02 19:37:55,178.1
2017/09/02 19:38:56,157.9
2017/09/02 19:40:00,153.5
2017/09/02 19:41:00,157.5
2017/09/02 19:43:08,158.4
2017/09/02 19:44:19,156.1
2017/09/02 19:45:23,155.5
2017/09/02 19:46:31,150.9
2017/09/02 19:47:32,149.8
2017/09/02 19:48:35,157.3
2017/09/02 19:49:39,154.3
2017/09/02 19:50:46,150.6
2017/09/02 19:51:46,141.7
2017/09/02 19:52:58,148.6
2017/09/02 19:54:00,152.8
2017/09/02 19:55:08,156.1
2017/09/02 19:56:10,157.2
2017/09/02 19:57:20,162.6
2017/09/02 19:59:00,169.7
2017/09/02 20:00:41,193.4
2017/09/02 20:01:48,217.5
2017/09/02 20:03:00,222.3
2017/09/02 20:04:00,220
2017/09/02 20:05:08,199.2
2017/09/02 20:06:13,192.2
2017/09/02 20:07:36,193.5
2017/09/02 20:08:43,187.1
2017/09/02 20:09:51,186.1
2017/09/02 20:10:51,181.6
2017/09/02 20:12:00,184.8
2017/09/02 20:13:00,182.4
2017/09/02 20:14:00,184.5
2017/09/02 20:15:00,188.6
2017/09/02 20:16:16,181.5
2017/09/02 20:17:29,184.7
2017/09/02 20:18:56,182.2
2017/09/02 20:20:00,179.3
2017/09/02 20:21:08,175.5
2017/09/02 20:23:00,182.4
2017/09/02 20:24:00,204.3
2017/09/02 20:25:26,209.2
2017/09/02 20:26:40,202.8
2017/09/02 20:28:00,178.6
2017/09/02 20:29:00,171.2
2017/09/02 20:30:09,174.2
2017/09/02 20:32:00,174.2
2017/09/02 20:33:00,170.3
2017/09/02 20:34:02,176.4
2017/09/02 20:35:34,176.7
2017/09/02 20:36:59,177.9
2017/09/02 20:38:00,178.3
2017/09/02 20:39:00,181
2017/09/02 20:41:00,183.1
2017/09/02 20:42:00,182.8
2017/09/02 20:43:26,182.3
2017/09/02 20:45:00,182.1
2017/09/02 20:46:00,181.7
2017/09/02 20:47:05,174.9
2017/09/02 20:48:16,168
2017/09/02 20:49:19,169.4
2017/09/02 20:50:27,167.7
2017/09/02 20:52:00,166.2
2017/09/02 20:53:00,160.8
2017/09/02 20:54:08,165.9
2017/09/02 20:55:14,164.2
2017/09/02 20:56:15,191.3
2017/09/02 20:57:47,183.1
2017/09/02 20:58:57,173.7
2017/09/02 21:00:00,154.1
2017/09/02 21:05:00,178.7
2017/09/02 21:01:42,164.5
2017/09/02 21:02:55,163.1
2017/09/02 21:04:00,168.6
2017/09/02 21:06:00,177.3
2017/09/02 21:07:19,178.7
2017/09/02 21:08:52,178.4
2017/09/02 21:09:57,177.7
2017/09/02 21:11:00,181.2
2017/09/02 21:12:00,182.7
2017/09/02 21:13:00,185.6
2017/09/02 21:14:00,189.9
2017/09/02 21:15:00,191.3
2017/09/02 21:17:00,182.6
2017/09/02 21:18:00,177.9
2017/09/02 21:19:00,181
2017/09/02 21:20:21,188.8
2017/09/02 21:21:31,195.1
2017/09/02 21:23:00,185.4
2017/09/02 21:24:08,186.3
2017/09/02 21:25:08,189.4
2017/09/02 21:26:09,202
2017/09/02 21:27:52,201
2017/09/02 21:29:00,202.1
2017/09/02 21:30:42,172.2
2017/09/02 21:31:57,167.3
2017/09/02 21:33:00,165.4
2017/09/02 21:34:00,165.2
2017/09/02 21:35:22,167
2017/09/02 21:36:32,162
2017/09/02 21:37:36,162.9
2017/09/02 21:38:39,164.2
2017/09/02 21:40:00,155.4
2017/09/02 21:41:01,153.3
2017/09/02 21:42:11,158.8
2017/09/02 21:43:56,161.4
2017/09/02 21:45:00,164.2
2017/09/02 21:46:14,166
2017/09/02 21:47:22,160
2017/09/02 21:48:30,164.2
2017/09/02 21:49:42,163.1
2017/09/02 21:50:47,164.8
2017/09/02 21:52:00,171
2017/09/02 21:53:03,172.2
2017/09/02 21:54:13,173.5
2017/09/02 21:55:28,178.6
2017/09/02 21:57:00,183.3
2017/09/02 21:58:00,183.8
2017/09/02 21:59:00,175.8
2017/09/02 22:00:23,181.4
2017/09/02 22:02:00,203.5
2017/09/02 22:03:13,208.9
2017/09/02 22:04:43,209.9
2017/09/02 22:05:55,217
2017/09/02 22:07:00,215.5
2017/09/02 22:08:00,215.2
2017/09/02 22:09:05,235.7
2017/09/02 22:10:44,250.9
2017/09/02 22:11:45,254.6
2017/09/02 22:12:46,230.1
2017/09/02 22:13:46,233
2017/09/02 22:14:57,225.5
2017/09/02 22:16:00,220.2
2017/09/02 22:17:00,219.7
2017/09/02 22:18:23,220
2017/09/02 22:20:00,216.4
2017/09/02 22:22:00,216.5
2017/09/02 22:23:08,214.8
2017/09/02 22:24:10,211.4
2017/09/02 22:25:53,205.4
2017/09/02 22:27:00,208.1
2017/09/02 22:28:00,212
2017/09/02 22:29:03,204.9
2017/09/02 22:30:36,209.2
2017/09/02 22:31:54,218.3
2017/09/02 22:32:58,223.5
2017/09/02 22:34:00,225.1
2017/09/02 22:35:13,225
2017/09/02 22:36:24,224.4
2017/09/02 22:37:26,219.5
2017/09/02 22:38:31,214
2017/09/02 22:39:36,211.5
2017/09/02 22:40:52,204.1
2017/09/02 22:42:00,196.5
2017/09/02 22:43:00,195.3
2017/09/02 22:44:03,204.6
2017/09/02 22:45:22,205
2017/09/02 22:46:45,191.2
2017/09/02 22:48:00,228.2
2017/09/02 22:49:00,232.3
2017/09/02 23:06:04,247.3
2017/09/02 22:50:04,239.2
2017/09/02 22:51:07,208.4
2017/09/02 22:52:22,212.3
2017/09/02 22:53:38,215.9
2017/09/02 22:54:53,217.9
2017/09/02 22:55:53,216.2
2017/09/02 22:57:00,209.3
2017/09/02 22:58:00,209.5
2017/09/02 22:59:00,212.4
2017/09/02 23:00:08,219.3
2017/09/02 23:01:30,228.6
2017/09/02 23:03:00,240.7
2017/09/02 23:04:00,243.9
2017/09/02 23:05:00,240.1
2017/09/02 23:07:08,247.9
2017/09/02 23:08:15,257.7
2017/09/02 23:09:38,256.7
2017/09/02 23:11:00,250.3
2017/09/02 23:12:11,248.9
2017/09/02 23:13:28,252.7
2017/09/02 23:14:41,257.8
2017/09/02 23:15:53,258.7
2017/09/02 23:17:00,255.7
2017/09/02 23:18:10,253
2017/09/02 23:19:29,260.8
2017/09/02 23:21:00,264.3
2017/09/02 23:22:04,269.1
2017/09/02 23:23:06,279.1
2017/09/02 23:24:49,278
2017/09/02 23:26:00,276.1
2017/09/02 23:27:02,277.6
2017/09/02 23:28:12,270.8
2017/09/02 23:29:13,269.9
2017/09/02 23:30:21,276
2017/09/02 23:33:50,323
2017/09/02 23:31:41,282.2
2017/09/02 23:32:42,308.1
2017/09/02 23:35:00,318.5
2017/09/02 23:36:16,292.8
2017/09/02 23:37:17,275.9
2017/09/02 23:38:23,274.8
2017/09/02 23:39:32,281.7
2017/09/02 23:40:35,279.9
2017/09/02 23:41:35,281.6
2017/09/02 23:42:53,276.7
2017/09/02 23:44:00,265.4
2017/09/02 23:45:00,263.4
2017/09/02 23:46:08,259.7
2017/09/02 23:47:15,254.6
2017/09/02 23:48:16,260.8
2017/09/02 23:49:26,265.2
2017/09/02 23:50:41,264.8
2017/09/02 23:52:00,262.5
2017/09/02 23:53:22,248.5
2017/09/02 23:54:23,239
2017/09/02 23:55:26,247.5
2017/09/02 23:57:00,255
2017/09/02 23:58:01,259.5
2017/09/02 23:59:07,251.7
2017/09/03 00:00:18,250.7
2017/09/03 00:01:23,252.4
2017/09/03 00:02:26,254.3
2017/09/03 00:03:29,257.3
2017/09/03 00:04:36,277.8
2017/09/03 00:06:00,280.5
2017/09/03 00:07:00,283.8
2017/09/03 00:08:00,283.2
2017/09/03 00:09:00,288.6
2017/09/03 00:10:34,293.9
2017/09/03 00:11:48,287.3
2017/09/03 00:13:00,290.5
2017/09/03 00:14:06,285.8
2017/09/03 00:15:29,288.2
2017/09/03 00:16:32,277.2
2017/09/03 00:17:42,276.1
2017/09/03 00:19:00,273.3
2017/09/03 00:20:34,258
2017/09/03 00:21:42,257
2017/09/03 00:22:50,259.5
2017/09/03 00:23:56,254.1
2017/09/03 00:24:59,257.7
2017/09/03 00:26:00,261
2017/09/03 00:27:19,252.7
2017/09/03 00:28:20,258.5
2017/09/03 00:30:00,252.7
2017/09/03 00:31:10,259.7
2017/09/03 00:32:20,250.9
2017/09/03 00:34:00,253.3
2017/09/03 00:35:00,244.8
2017/09/03 00:36:29,246.2
2017/09/03 00:37:35,249.1
2017/09/03 00:38:45,251.2
2017/09/03 00:39:59,249.8
2017/09/03 00:41:00,253.3
2017/09/03 00:42:41,244.5
2017/09/03 00:43:53,107.1
2017/09/03 00:44:58,247.1
2017/09/03 00:46:00,247.9
2017/09/03 00:47:07,251.9
2017/09/03 00:48:50,254.4
2017/09/03 00:50:00,250.7
2017/09/03 00:51:00,267.9
2017/09/03 00:52:20,270.5
2017/09/03 00:53:30,276.1
2017/09/03 00:54:41,257.8
2017/09/03 00:56:00,270.5
2017/09/03 00:57:00,267.4
