date,value
2018/06/02 14:09:18,52.9
2018/06/02 14:09:42,54.82
2018/06/02 14:10:10,57.29
2018/06/02 14:10:17,59.14
2018/06/02 14:10:42,57.1
2018/06/02 14:10:49,54.85
2018/06/02 14:11:53,56.88
2018/06/02 14:12:04,55.08
2018/06/02 14:12:27,53.27
2018/06/02 14:12:37,55.21
2018/06/02 14:12:58,57.24
2018/06/02 14:13:15,54.93
2018/06/02 14:13:24,53.04
2018/06/02 14:13:47,51.2
2018/06/02 14:14:04,53.46
2018/06/02 14:15:50,51.55
2018/06/02 14:16:15,53.48
2018/06/02 14:16:35,51.64
2018/06/02 14:16:54,49.65
2018/06/02 14:17:16,47.84
2018/06/02 14:17:28,49.96
2018/06/02 14:17:36,52.25
2018/06/02 14:17:44,54.29
2018/06/02 14:17:58,56.1
2018/06/02 14:18:09,54.01
2018/06/02 14:19:01,52.13
2018/06/02 14:19:45,50.33
2018/06/02 14:19:54,52.62
2018/06/02 14:20:30,54.61
2018/06/02 14:20:42,52.8
2018/06/02 14:20:55,50.89
2018/06/02 14:21:29,52.82
2018/06/02 14:22:10,50.81
2018/06/02 14:22:34,52.79
2018/06/02 14:22:50,54.91
2018/06/02 14:23:28,53.03
2018/06/02 14:23:30,53.06
2018/06/02 14:23:43,51.17
2018/06/02 14:23:53,49.06
2018/06/02 14:24:07,47.2
2018/06/02 14:24:15,45.38
2018/06/02 14:24:54,47.37
2018/06/02 14:25:08,49.56
2018/06/02 14:25:13,47.52
2018/06/02 14:25:16,49.4
2018/06/02 14:25:27,47.47
2018/06/02 14:26:38,45.37
2018/06/02 14:27:12,48.18
2018/06/02 14:27:20,50.33
2018/06/02 14:28:03,52.62
2018/06/02 14:28:40,54.72
2018/06/02 14:30:14,56.55
2018/06/02 14:30:21,58.46
2018/06/02 14:30:29,60.32
2018/06/02 14:30:44,62.26
2018/06/02 14:30:49,60.19
2018/06/02 14:31:01,57.92
2018/06/02 14:31:08,56.06
2018/06/02 14:31:33,54.25
2018/06/02 14:31:35,56.2
2018/06/02 14:31:50,58.25
2018/06/02 14:32:45,56.03
2018/06/02 14:33:35,54.2
2018/06/02 14:33:54,56.43
2018/06/02 14:34:02,58.26
2018/06/02 14:34:16,60.4
2018/06/02 14:34:28,58.3
2018/06/02 14:34:40,56.46
2018/06/02 14:34:49,54.25
2018/06/02 14:35:04,52.38
2018/06/02 14:35:29,54.51
2018/06/02 14:35:43,56.64
2018/06/02 14:35:52,58.54
2018/06/02 14:36:24,56.64
2018/06/02 14:36:42,58.61
2018/06/02 14:36:50,60.55
2018/06/02 14:36:57,62.39
2018/06/02 14:37:15,60.44
2018/06/02 14:38:03,62.33
2018/06/02 14:38:17,64.5
2018/06/02 14:38:43,62.7
2018/06/02 14:38:56,60.3
2018/06/02 14:39:03,58.16
2018/06/02 14:39:20,56.33
2018/06/02 14:39:45,58.16
2018/06/02 14:40:09,55.87
2018/06/02 14:40:18,53.27
2018/06/02 14:40:55,51.46
2018/06/02 14:41:07,49.6
2018/06/02 14:41:45,47.7
2018/06/02 14:42:23,45.33
2018/06/02 14:42:39,47.34
2018/06/02 14:42:46,49.27
2018/06/02 14:42:54,51.4
2018/06/02 14:43:30,50.84
2018/06/02 14:43:35,49.32
2018/06/02 14:43:43,47.11
2018/06/02 14:44:19,45
2018/06/02 14:44:43,47.13
2018/06/02 14:45:47,45.24
2018/06/02 14:46:10,47.26
2018/06/02 14:46:19,49.16
2018/06/02 14:46:45,47.33
2018/06/02 14:47:00,45.5
2018/06/02 14:47:10,47.52
2018/06/02 14:47:21,45.69
2018/06/02 14:47:52,47.51
2018/06/02 14:47:53,49.73
2018/06/02 14:48:00,52.09
2018/06/02 14:48:07,54.86
2018/06/02 14:48:15,56.81
2018/06/02 14:48:20,54.98
2018/06/02 14:48:32,53.1
2018/06/02 14:48:39,50.88
2018/06/02 14:49:43,53.26
2018/06/02 14:49:57,55.38
2018/06/02 14:50:31,53.47
2018/06/02 14:50:42,55.3
2018/06/02 14:50:47,53.44
2018/06/02 14:51:17,55.58
2018/06/02 14:51:25,58.32
2018/06/02 14:51:42,56.23
2018/06/02 14:51:49,53.96
2018/06/02 14:52:00,52.05
2018/06/02 14:52:02,53.96
2018/06/02 14:52:38,55.9
2018/06/02 14:53:43,57.95
2018/06/02 14:54:03,56.02
2018/06/02 14:54:17,54.12
2018/06/02 14:54:35,56.27
2018/06/02 14:55:37,54.34
2018/06/02 14:55:53,52.45
2018/06/02 14:56:02,54.8
2018/06/02 14:56:17,56.64
2018/06/02 14:56:22,54.62
2018/06/02 14:56:37,52.73
2018/06/02 14:56:44,50.91
2018/06/02 14:57:16,52.83
2018/06/02 14:57:30,54.88
2018/06/02 14:57:52,56.8
2018/06/02 14:58:24,54.71
2018/06/02 14:58:48,52.76
2018/06/02 14:59:03,50.77
2018/06/02 14:59:13,52.65
2018/06/02 14:59:27,54.77
2018/06/02 14:59:56,56.67
2018/06/02 15:00:16,54.82
2018/06/02 15:00:54,56.74
2018/06/02 15:01:14,54.84
2018/06/02 15:01:43,52.87
2018/06/02 15:01:55,50.77
2018/06/02 15:02:37,52.6
2018/06/02 15:03:07,54.41
2018/06/02 15:03:30,55.66
2018/06/02 15:03:42,56.39
2018/06/02 15:04:02,54.51
2018/06/02 15:04:09,52.62
2018/06/02 15:04:31,50.77
2018/06/02 15:05:02,52.76
2018/06/02 15:05:46,54.99
2018/06/02 15:05:59,53.02
2018/06/02 15:06:57,51.04
2018/06/02 15:07:14,52.98
2018/06/02 15:07:28,54.95
2018/06/02 15:07:34,53.07
2018/06/02 15:07:48,51.18
2018/06/02 15:07:57,53.5
2018/06/02 15:08:04,55.3
2018/06/02 15:08:20,57.14
2018/06/02 15:08:24,55.29
2018/06/02 15:08:37,53.46
2018/06/02 15:08:52,51.33
2018/06/02 15:09:32,53.39
2018/06/02 15:09:47,55.47
2018/06/02 15:10:31,57.98
2018/06/02 15:10:44,56.13
2018/06/02 15:11:34,54.32
2018/06/02 15:12:25,52.5
2018/06/02 15:12:42,54.58
2018/06/02 15:12:57,56.84
2018/06/02 15:13:27,58.65
2018/06/02 15:13:38,56.74
2018/06/02 15:13:53,54.89
2018/06/02 15:13:56,57.08
2018/06/02 15:14:38,55.18
2018/06/02 15:14:52,53.22
2018/06/02 15:15:41,51.2
2018/06/02 15:15:59,53.1
2018/06/02 15:17:49,54.95
2018/06/02 15:17:56,56.92
2018/06/02 15:18:31,54.77
2018/06/02 15:18:38,52.85
2018/06/02 15:18:55,54.73
2018/06/02 15:19:36,52.8
2018/06/02 15:19:46,54.85
2018/06/02 15:19:53,56.66
2018/06/02 15:20:07,58.81
2018/06/02 15:20:16,60.64
2018/06/02 15:20:30,62.53
2018/06/02 15:20:35,60.64
2018/06/02 15:21:26,58.69
2018/06/02 15:21:58,60.62
2018/06/02 15:22:31,58.54
2018/06/02 15:23:25,60.49
2018/06/02 15:23:30,59.79
2018/06/02 15:23:47,62.43
2018/06/02 15:25:17,60.54
2018/06/02 15:25:58,62.34
2018/06/02 15:26:32,60.38
2018/06/02 15:27:02,58.54
2018/06/02 15:27:15,56.72
2018/06/02 15:27:26,58.67
2018/06/02 15:27:41,60.82
2018/06/02 15:27:51,59.02
2018/06/02 15:28:17,60.82
2018/06/02 15:28:21,59
2018/06/02 15:28:28,57.05
2018/06/02 15:28:36,55.09
2018/06/02 15:29:23,57.18
2018/06/02 15:29:29,59.03
2018/06/02 15:29:31,60.84
2018/06/02 15:29:38,63.2
2018/06/02 15:29:45,65.2
2018/06/02 15:29:57,63.15
2018/06/02 15:30:17,61.04
2018/06/02 15:30:25,59.05
2018/06/02 15:30:42,61.09
2018/06/02 15:30:50,63.18
2018/06/02 15:30:58,65.33
2018/06/02 15:31:12,67.66
2018/06/02 15:31:17,65.62
2018/06/02 15:31:27,68.08
2018/06/02 15:31:41,70.24
2018/06/02 15:31:54,68.32
2018/06/02 15:32:08,66.45
2018/06/02 15:32:45,64.59
2018/06/02 15:33:32,66.68
2018/06/02 15:33:57,64.88
2018/06/02 15:34:19,62.97
2018/06/02 15:34:33,61.05
2018/06/02 15:34:49,59.02
2018/06/02 15:34:58,61.26
2018/06/02 15:35:47,59.23
2018/06/02 15:36:05,61.12
2018/06/02 15:36:16,59.24
2018/06/02 15:36:28,57
2018/06/02 15:37:18,59.07
2018/06/02 15:37:32,61.13
2018/06/02 15:38:40,58.85
2018/06/02 15:39:10,56.88
2018/06/02 15:40:13,58.72
2018/06/02 15:40:22,56.61
2018/06/02 15:40:36,54.77
2018/06/02 15:41:03,57.08
2018/06/02 15:41:11,59.02
2018/06/02 15:41:23,57.14
2018/06/02 15:41:58,55.12
2018/06/02 15:42:26,53.31
2018/06/02 15:42:38,55.45
2018/06/02 15:42:45,57.58
2018/06/02 15:42:52,59.6
2018/06/02 15:43:01,61.79
2018/06/02 15:43:20,59.94
2018/06/02 15:43:23,61.83
2018/06/02 15:43:30,61.32
2018/06/02 15:43:37,63.67
2018/06/02 15:43:51,65.69
2018/06/02 15:44:04,63.64
2018/06/02 15:44:12,61.56
2018/06/02 15:44:19,59.68
2018/06/02 15:44:25,57.73
2018/06/02 15:44:33,55.87
2018/06/02 15:44:44,54
2018/06/02 15:45:47,55.9
2018/06/02 15:46:11,57.78
2018/06/02 15:46:45,55.61
2018/06/02 15:46:56,53.5
2018/06/02 15:47:04,51.53
2018/06/02 15:47:44,53.41
2018/06/02 15:47:51,55.22
2018/06/02 15:47:53,57.77
2018/06/02 15:47:59,59.64
2018/06/02 15:48:05,61.5
2018/06/02 15:48:07,63.43
2018/06/02 15:48:34,61.28
2018/06/02 15:48:56,59.3
2018/06/02 15:49:06,61.13
2018/06/02 15:49:27,63
2018/06/02 15:49:35,64.85
2018/06/02 15:49:40,62.88
2018/06/02 15:50:09,60.84
2018/06/02 15:50:21,58.94
2018/06/02 15:50:28,57.05
2018/06/02 15:50:37,55.25
2018/06/02 15:51:22,53.39
2018/06/02 15:51:36,51.32
2018/06/02 15:51:51,49.45
2018/06/02 15:51:54,51.38
2018/06/02 15:52:07,53.4
2018/06/02 15:52:14,55.28
2018/06/02 15:52:59,57.14
2018/06/02 15:53:33,55.09
2018/06/02 15:53:46,53.28
2018/06/02 15:53:52,51.32
2018/06/02 15:53:55,49.43
2018/06/02 15:54:07,47.06
2018/06/02 15:54:15,45.17
2018/06/02 15:54:55,47.36
2018/06/02 15:54:57,49.16
2018/06/02 15:55:03,51.18
2018/06/02 15:55:22,49.06
2018/06/02 15:56:06,47.1
2018/06/02 15:56:31,49.53
2018/06/02 15:56:41,47.7
2018/06/02 15:56:50,45.58
2018/06/02 15:56:57,43.67
2018/06/02 15:57:12,41.84
2018/06/02 15:57:58,44.31
2018/06/02 15:58:26,46.22
2018/06/02 15:58:32,48.35
2018/06/02 15:58:35,50.43
2018/06/02 15:58:49,52.42
2018/06/02 15:59:19,54.29
2018/06/02 15:59:26,56.34
2018/06/02 15:59:33,58.63
2018/06/02 15:59:41,60.48
2018/06/02 16:00:02,62.59
2018/06/02 16:00:29,60.48
2018/06/02 16:00:37,58.61
2018/06/02 16:00:53,60.44
2018/06/02 16:01:30,62.29
2018/06/02 16:01:41,60.47
2018/06/02 16:02:07,62.42
2018/06/02 16:02:21,64.52
2018/06/02 16:02:41,62.53
2018/06/02 16:02:48,60.65
2018/06/02 16:03:24,58.52
2018/06/02 16:03:30,57.71
2018/06/02 16:03:32,56.44
2018/06/02 16:04:03,58.42
2018/06/02 16:04:27,56.19
2018/06/02 16:04:53,58.06
2018/06/02 16:05:01,60.4
2018/06/02 16:05:09,62.59
2018/06/02 16:05:20,60.58
2018/06/02 16:05:33,58.5
2018/06/02 16:06:08,60.95
2018/06/02 16:06:37,62.99
2018/06/02 16:07:18,60.69
2018/06/02 16:07:32,58.65
2018/06/02 16:07:56,60.45
2018/06/02 16:08:04,62.43
2018/06/02 16:08:15,60.48
2018/06/02 16:08:37,62.47
2018/06/02 16:08:41,64.7
2018/06/02 16:08:56,66.84
2018/06/02 16:09:05,65.02
2018/06/02 16:09:19,63
2018/06/02 16:09:27,60.96
2018/06/02 16:09:36,59.11
2018/06/02 16:09:47,61.08
2018/06/02 16:10:01,63.52
2018/06/02 16:10:33,61.7
2018/06/02 16:10:48,59.74
2018/06/02 16:11:04,57.52
2018/06/02 16:12:15,55.62
2018/06/02 16:12:25,53.74
2018/06/02 16:12:27,55.67
2018/06/02 16:12:41,57.57
2018/06/02 16:13:01,55.46
2018/06/02 16:14:06,53.56
2018/06/02 16:14:14,51.32
2018/06/02 16:14:21,49.35
2018/06/02 16:14:30,51.52
2018/06/02 16:14:38,53.33
2018/06/02 16:15:23,55.18
2018/06/02 16:15:37,57.2
2018/06/02 16:15:53,55.26
2018/06/02 16:16:21,57.2
2018/06/02 16:17:05,59.16
2018/06/02 16:18:11,61.02
2018/06/02 16:18:42,58.85
2018/06/02 16:19:01,60.85
2018/06/02 16:19:08,63.23
2018/06/02 16:19:16,65.38
2018/06/02 16:19:35,63.3
2018/06/02 16:19:56,61.12
2018/06/02 16:20:03,59.27
2018/06/02 16:20:12,57.15
2018/06/02 16:20:31,55.21
2018/06/02 16:20:35,53.37
2018/06/02 16:20:40,51.42
2018/06/02 16:21:26,53.28
2018/06/02 16:21:33,55.12
2018/06/02 16:21:40,57.03
2018/06/02 16:21:42,58.99
2018/06/02 16:21:49,61.33
2018/06/02 16:22:25,63.17
2018/06/02 16:22:34,65.01
2018/06/02 16:23:00,63.15
2018/06/02 16:23:28,61.08
2018/06/02 16:23:30,60.78
2018/06/02 16:24:15,62.94
2018/06/02 16:24:27,61.12
2018/06/02 16:24:58,63
2018/06/02 16:25:06,65.23
2018/06/02 16:25:28,67.04
2018/06/02 16:25:39,65.13
2018/06/02 16:25:48,63.3
2018/06/02 16:26:00,61.3
2018/06/02 16:28:06,59.34
2018/06/02 16:29:07,61.36
2018/06/02 16:29:22,63.17
2018/06/02 16:29:51,65.09
2018/06/02 16:30:47,63.28
2018/06/02 16:30:50,65.13
2018/06/02 16:31:14,62.91
2018/06/02 16:31:30,61.06
2018/06/02 16:32:39,63.56
2018/06/02 16:33:23,65.4
2018/06/02 16:33:37,67.55
2018/06/02 16:33:42,65.62
2018/06/02 16:33:55,63.5
2018/06/02 16:33:57,61.44
2018/06/02 16:34:11,59.43
2018/06/02 16:34:21,61.3
2018/06/02 16:34:47,59.4
2018/06/02 16:34:54,57.49
2018/06/02 16:35:03,55.46
2018/06/02 16:35:19,57.35
2018/06/02 16:35:37,55.53
2018/06/02 16:36:32,57.57
2018/06/02 16:37:01,59.62
2018/06/02 16:37:17,61.82
2018/06/02 16:37:36,59.77
2018/06/02 16:38:05,57.92
2018/06/02 16:38:15,59.8
2018/06/02 16:38:30,61.72
2018/06/02 16:38:40,59.74
2018/06/02 16:39:18,57.81
2018/06/02 16:39:38,55.63
2018/06/02 16:40:00,53.61
2018/06/02 16:40:18,55.63
2018/06/02 16:40:26,57.53
2018/06/02 16:40:40,59.38
2018/06/02 16:41:15,57.4
2018/06/02 16:42:21,55.58
2018/06/02 16:42:35,53.68
2018/06/02 16:43:29,55.54
2018/06/02 16:43:30,55.54
2018/06/02 16:43:42,57.67
2018/06/02 16:43:56,55.8
2018/06/02 16:44:12,57.68
2018/06/02 16:44:26,59.59
2018/06/02 16:44:34,61.41
2018/06/02 16:44:41,63.48
2018/06/02 16:44:48,65.7
2018/06/02 16:44:56,67.59
2018/06/02 16:45:08,65.38
2018/06/02 16:45:25,67.25
2018/06/02 16:45:44,65.37
2018/06/02 16:45:55,67.25
2018/06/02 16:46:09,69.31
2018/06/02 16:46:33,67.45
2018/06/02 16:46:57,65.63
2018/06/02 16:47:22,67.76
2018/06/02 16:47:48,65.93
2018/06/02 16:48:20,68.63
2018/06/02 16:48:27,70.79
2018/06/02 16:49:05,72.83
2018/06/02 16:49:53,70.69
2018/06/02 16:49:56,72.5
2018/06/02 16:50:29,70.36
2018/06/02 16:50:40,72.34
2018/06/02 16:51:29,74.15
2018/06/02 16:51:46,76.02
2018/06/02 16:51:56,73.88
2018/06/02 16:52:11,71.71
2018/06/02 16:53:00,69.88
2018/06/02 16:53:10,67.77
2018/06/02 16:53:32,65.91
2018/06/02 16:53:52,64.11
2018/06/02 16:54:33,66.02
2018/06/02 16:54:52,64.12
2018/06/02 16:55:09,66.55
2018/06/02 16:55:32,68.62
2018/06/02 16:55:43,66.76
2018/06/02 16:56:15,68.58
2018/06/02 16:57:25,66.64
2018/06/02 16:57:43,68.46
2018/06/02 16:58:11,70.32
2018/06/02 16:58:46,68.5
2018/06/02 16:58:53,66.44
2018/06/02 16:59:08,64.62
2018/06/02 16:59:16,66.64
2018/06/02 16:59:25,68.75
2018/06/02 16:59:36,66.75
2018/06/02 17:00:01,69.32
2018/06/02 17:00:28,67.33
2018/06/02 17:00:38,69.32
2018/06/02 17:01:08,71.25
2018/06/02 17:01:37,73.4
2018/06/02 17:01:54,71.56
2018/06/02 17:02:46,69.63
2018/06/02 17:03:23,67.37
2018/06/02 17:03:30,67.86
2018/06/02 17:03:54,69.19
2018/06/02 17:05:03,67.31
2018/06/02 17:05:29,69.35
2018/06/02 17:07:16,67.31
2018/06/02 17:08:03,69.14
2018/06/02 17:08:50,67.24
2018/06/02 17:08:57,65.42
2018/06/02 17:09:31,67.42
2018/06/02 17:09:36,65.37
2018/06/02 17:09:59,67.29
2018/06/02 17:10:07,69.21
2018/06/02 17:10:14,71.43
2018/06/02 17:10:29,73.24
2018/06/02 17:10:34,71.23
2018/06/02 17:11:03,69.02
2018/06/02 17:11:41,70.89
2018/06/02 17:11:49,72.76
2018/06/02 17:12:30,70.75
2018/06/02 17:12:52,68.9
2018/06/02 17:13:06,67.01
2018/06/02 17:14:15,69.03
2018/06/02 17:14:35,66.98
2018/06/02 17:14:44,69.1
2018/06/02 17:15:00,71.03
2018/06/02 17:15:31,69.18
2018/06/02 17:15:40,67.37
2018/06/02 17:15:59,69.39
2018/06/02 17:17:23,67.59
2018/06/02 17:17:31,69.65
2018/06/02 17:18:06,67.75
2018/06/02 17:19:14,69.74
2018/06/02 17:19:21,71.89
2018/06/02 17:19:30,73.79
2018/06/02 17:19:55,71.98
2018/06/02 17:20:10,70.16
2018/06/02 17:20:41,72.01
2018/06/02 17:20:48,74.06
2018/06/02 17:21:04,75.95
2018/06/02 17:21:29,74
2018/06/02 17:21:47,75.92
2018/06/02 17:22:22,74.04
2018/06/02 17:22:42,72.21
2018/06/02 17:22:54,74.2
2018/06/02 17:23:08,76.29
2018/06/02 17:23:27,74.29
2018/06/02 17:23:30,74.52
2018/06/02 17:23:59,76.53
2018/06/02 17:24:18,74.65
2018/06/02 17:24:34,72.83
2018/06/02 17:24:46,70.95
2018/06/02 17:24:54,69
2018/06/02 17:25:03,67.07
2018/06/02 17:25:17,65.2
2018/06/02 17:26:10,67.45
2018/06/02 17:26:17,69.64
2018/06/02 17:26:35,67.83
2018/06/02 17:26:44,65.8
2018/06/02 17:26:57,63.91
2018/06/02 17:27:04,61.97
2018/06/02 17:27:13,60.15
2018/06/02 17:27:20,58.25
2018/06/02 17:27:45,60.3
2018/06/02 17:28:06,62.49
2018/06/02 17:28:12,64.35
2018/06/02 17:28:14,66.34
2018/06/02 17:28:39,64.49
2018/06/02 17:29:06,66.72
2018/06/02 17:29:17,64.9
2018/06/02 17:29:53,63.01
2018/06/02 17:30:04,64.89
2018/06/02 17:31:02,66.88
2018/06/02 17:31:27,65.06
2018/06/02 17:31:37,62.9
2018/06/02 17:31:56,60.92
2018/06/02 17:32:16,62.74
2018/06/02 17:32:34,60.84
2018/06/02 17:32:45,62.71
2018/06/02 17:32:56,60.67
2018/06/02 17:33:02,58.65
2018/06/02 17:33:10,56.59
2018/06/02 17:33:36,58.85
2018/06/02 17:33:58,60.87
2018/06/02 17:34:02,58.82
2018/06/02 17:34:41,60.85
2018/06/02 17:34:56,63.03
2018/06/02 17:35:09,60.89
2018/06/02 17:35:40,62.93
2018/06/02 17:36:09,65.31
2018/06/02 17:36:16,67.28
2018/06/02 17:36:24,69.32
2018/06/02 17:36:50,67.42
2018/06/02 17:37:21,69.23
2018/06/02 17:37:36,71.94
2018/06/02 17:37:49,69.96
2018/06/02 17:37:57,67.83
2018/06/02 17:38:04,65.88
2018/06/02 17:38:18,63.98
2018/06/02 17:38:21,66.03
2018/06/02 17:38:30,64.2
2018/06/02 17:38:43,66.06
2018/06/02 17:38:48,64.25
2018/06/02 17:38:58,66.28
2018/06/02 17:39:08,64.28
2018/06/02 17:39:27,66.23
2018/06/02 17:39:53,64.22
2018/06/02 17:39:59,62.37
2018/06/02 17:40:50,60.47
2018/06/02 17:41:17,62.31
2018/06/02 17:42:36,64.21
2018/06/02 17:42:44,66.03
2018/06/02 17:42:51,67.83
2018/06/02 17:43:03,65.91
2018/06/02 17:43:24,64.01
2018/06/02 17:43:30,64.89
2018/06/02 17:43:54,62.02
2018/06/02 17:44:03,64.12
2018/06/02 17:44:45,62.22
2018/06/02 17:45:10,64.21
2018/06/02 17:46:30,66.02
2018/06/02 17:46:45,67.9
2018/06/02 17:47:40,65.94
2018/06/02 17:47:52,64.05
2018/06/02 17:48:33,66.92
2018/06/02 17:48:41,68.73
2018/06/02 17:48:54,66.71
2018/06/02 17:49:06,64.7
2018/06/02 17:49:32,66.83
2018/06/02 17:49:46,68.69
2018/06/02 17:50:02,70.59
2018/06/02 17:50:16,72.58
2018/06/02 17:50:26,70.73
2018/06/02 17:50:34,68.66
2018/06/02 17:51:12,66.72
2018/06/02 17:51:34,64.92
2018/06/02 17:53:11,66.72
2018/06/02 17:53:22,64.89
2018/06/02 17:53:31,63
2018/06/02 17:54:01,65.12
2018/06/02 17:54:10,66.96
2018/06/02 17:54:19,64.82
2018/06/02 17:54:27,63
2018/06/02 17:54:37,60.88
2018/06/02 17:55:00,62.7
2018/06/02 17:55:09,64.62
2018/06/02 17:55:28,62.54
2018/06/02 17:56:20,64.52
2018/06/02 17:56:43,66.38
2018/06/02 17:57:04,68.3
2018/06/02 17:57:21,66.04
2018/06/02 17:57:29,63.95
2018/06/02 17:57:40,62.1
2018/06/02 17:57:49,64.21
2018/06/02 17:57:56,66.03
2018/06/02 17:58:03,67.99
2018/06/02 17:58:27,66.12
2018/06/02 17:58:36,64.2
2018/06/02 17:59:43,62.23
2018/06/02 18:00:05,60.4
2018/06/02 18:00:29,62.33
2018/06/02 18:01:05,64.33
2018/06/02 18:01:11,62.39
2018/06/02 18:01:21,64.53
2018/06/02 18:01:25,62.59
2018/06/02 18:01:42,64.56
2018/06/02 18:01:54,62.75
2018/06/02 18:02:26,64.59
2018/06/02 18:02:41,66.4
2018/06/02 18:03:18,68.34
2018/06/02 18:03:30,68.37
2018/06/02 18:03:37,66.43
2018/06/02 18:04:03,64.33
2018/06/02 18:04:13,62.43
2018/06/02 18:04:19,59.6
2018/06/02 18:04:33,57.73
2018/06/02 18:04:51,59.88
2018/06/02 18:04:59,61.85
2018/06/02 18:06:20,63.67
2018/06/02 18:08:05,61.69
2018/06/02 18:08:11,59.44
2018/06/02 18:08:14,57.53
2018/06/02 18:08:31,59.71
2018/06/02 18:08:39,61.52
2018/06/02 18:08:56,59.71
2018/06/02 18:09:20,57.62
2018/06/02 18:09:37,59.68
2018/06/02 18:09:49,57.58
2018/06/02 18:09:55,55.74
2018/06/02 18:10:04,53.64
2018/06/02 18:10:20,55.86
2018/06/02 18:11:04,57.95
2018/06/02 18:11:12,59.94
2018/06/02 18:11:26,62.46
2018/06/02 18:11:40,64.79
2018/06/02 18:12:06,62.67
2018/06/02 18:12:15,60.68
2018/06/02 18:12:22,58.76
2018/06/02 18:12:26,56.92
2018/06/02 18:12:37,54.98
2018/06/02 18:12:39,56.97
2018/06/02 18:12:54,58.85
2018/06/02 18:13:05,57.04
2018/06/02 18:13:20,55.12
2018/06/02 18:13:36,53.07
2018/06/02 18:13:52,54.93
2018/06/02 18:14:14,57.29
2018/06/02 18:14:26,55.19
2018/06/02 18:14:58,57.05
2018/06/02 18:15:10,55.15
2018/06/02 18:15:18,57.14
2018/06/02 18:15:26,59.29
2018/06/02 18:15:42,61.11
2018/06/02 18:15:52,59.1
2018/06/02 18:16:13,57.24
2018/06/02 18:16:38,59.2
2018/06/02 18:16:40,61.02
2018/06/02 18:16:46,63.65
2018/06/02 18:16:55,65.98
2018/06/02 18:17:02,68.1
2018/06/02 18:17:37,65.84
2018/06/02 18:18:00,68.26
2018/06/02 18:18:11,66.35
2018/06/02 18:18:26,64.31
2018/06/02 18:18:42,62.46
2018/06/02 18:18:51,64.92
2018/06/02 18:19:03,63.01
2018/06/02 18:19:28,65.14
2018/06/02 18:19:41,63.32
2018/06/02 18:19:55,61.45
2018/06/02 18:20:41,63.54
2018/06/02 18:21:01,61.61
2018/06/02 18:21:24,63.55
2018/06/02 18:21:54,65.77
2018/06/02 18:22:09,67.92
2018/06/02 18:22:20,66.07
2018/06/02 18:22:35,64.15
2018/06/02 18:23:18,62.2
2018/06/02 18:23:30,63.35
2018/06/02 18:23:36,64.17
2018/06/02 18:24:13,66.38
2018/06/02 18:24:39,64.41
2018/06/02 18:25:02,62.36
2018/06/02 18:25:26,64.93
2018/06/02 18:25:34,66.85
2018/06/02 18:25:38,65.02
2018/06/02 18:26:01,67.25
2018/06/02 18:26:10,69.46
2018/06/02 18:26:44,67.31
2018/06/02 18:26:47,69.23
2018/06/02 18:26:56,66.95
2018/06/02 18:27:11,64.97
2018/06/02 18:27:57,62.77
2018/06/02 18:28:04,60.95
2018/06/02 18:28:28,62.75
2018/06/02 18:30:18,64.81
2018/06/02 18:30:29,25
2018/06/02 18:30:30,64.74
2018/06/02 18:30:33,66.98
2018/06/02 18:31:17,68.9
2018/06/02 18:31:22,72.9
2018/06/02 18:31:23,68.91
2018/06/02 18:31:31,70.95
2018/06/02 18:31:43,69.07
2018/06/02 18:31:58,67.25
2018/06/02 18:32:27,65.29
2018/06/02 18:32:39,63.32
2018/06/02 18:33:40,61.45
2018/06/02 18:33:52,59.55
2018/06/02 18:34:19,61.42
2018/06/02 18:35:10,63.61
2018/06/02 18:35:39,65.97
2018/06/02 18:36:00,67.79
2018/06/02 18:36:06,65.86
2018/06/02 18:36:09,67.92
2018/06/02 18:36:14,66.02
2018/06/02 18:36:26,64.08
2018/06/02 18:36:33,62.05
2018/06/02 18:36:50,63.89
2018/06/02 18:36:52,66.02
2018/06/02 18:36:59,67.85
2018/06/02 18:37:08,69.88
2018/06/02 18:37:10,68.01
2018/06/02 18:37:18,66.14
2018/06/02 18:37:36,68.23
2018/06/02 18:37:43,70.33
2018/06/02 18:38:18,68.14
2018/06/02 18:38:30,65.97
2018/06/02 18:38:39,63.87
2018/06/02 18:39:18,66.31
2018/06/02 18:39:47,68.51
2018/06/02 18:40:04,66.43
2018/06/02 18:40:20,64.49
2018/06/02 18:40:31,66.69
2018/06/02 18:40:47,68.83
2018/06/02 18:40:56,66.87
2018/06/02 18:41:29,68.86
2018/06/02 18:41:52,70.93
2018/06/02 18:42:35,72.75
2018/06/02 18:42:50,74.77
2018/06/02 18:43:02,72.52
2018/06/02 18:43:24,70.72
2018/06/02 18:43:30,70.09
2018/06/02 18:43:37,68.87
2018/06/02 18:44:24,70.9
2018/06/02 18:44:47,72.9
2018/06/02 18:45:04,71.08
2018/06/02 18:45:13,69.18
2018/06/02 18:45:30,71.84
2018/06/02 18:45:45,73.8
2018/06/02 18:45:50,71.69
2018/06/02 18:46:02,69.74
2018/06/02 18:46:10,67.72
2018/06/02 18:46:20,65.47
2018/06/02 18:46:44,67.86
2018/06/02 18:47:19,69.92
2018/06/02 18:47:40,68.08
2018/06/02 18:47:56,69.89
2018/06/02 18:48:41,72.09
2018/06/02 18:48:54,73.92
