date,value
2018-12-20 10:22:57,23.82
2018-12-20 10:23:05,21.89
2018-12-20 10:23:37,23.71
2018-12-20 10:23:53,21.79
2018-12-20 10:24:17,23.68
2018-12-20 10:24:21,25.86
2018-12-20 10:24:29,28.43
2018-12-20 10:25:05,30.62
2018-12-20 10:25:26,28.76
2018-12-20 10:25:33,26.91
2018-12-20 10:25:44,25.04
2018-12-20 10:25:52,23.17
2018-12-20 10:26:12,25.21
2018-12-20 10:26:17,27.07
2018-12-20 10:26:21,28.87
2018-12-20 10:26:25,30.72
2018-12-20 10:26:51,28.76
2018-12-20 10:27:32,30.86
2018-12-20 10:28:30,32.68
2018-12-20 10:28:47,30.73
2018-12-20 10:28:54,28.9
2018-12-20 10:29:03,27.07
2018-12-20 10:29:11,25.08
2018-12-20 10:29:52,26.96
2018-12-20 10:31:33,28.87
2018-12-20 10:31:59,27.05
2018-12-20 10:32:52,25.24
2018-12-20 10:33:38,27.28
2018-12-20 10:34:08,29.1
2018-12-20 10:34:12,27.14
2018-12-20 10:34:27,25.28
2018-12-20 10:35:06,27.16
2018-12-20 10:36:25,25.24
2018-12-20 10:36:55,27.12
2018-12-20 10:37:03,29.27
2018-12-20 10:37:10,31.6
2018-12-20 10:37:18,33.55
2018-12-20 10:37:37,31.73
2018-12-20 10:37:44,29.67
2018-12-20 10:38:00,27.67
2018-12-20 10:38:10,25.77
2018-12-20 10:39:07,28.06
2018-12-20 10:39:22,30.49
2018-12-20 10:39:30,32.38
2018-12-20 10:39:59,34.5
2018-12-20 10:40:09,32.62
2018-12-20 10:40:19,30.68
2018-12-20 10:40:24,28.84
2018-12-20 10:40:31,26.96
2018-12-20 10:40:38,25.09
2018-12-20 10:41:19,26.92
2018-12-20 10:41:52,24.89
2018-12-20 10:43:08,26.92
2018-12-20 10:43:16,29.16
2018-12-20 10:43:23,31.16
2018-12-20 10:43:31,33.19
2018-12-20 10:43:50,31.29
2018-12-20 10:43:55,29.11
2018-12-20 10:43:59,27.23
2018-12-20 10:44:09,25.43
2018-12-20 10:44:18,23.62
2018-12-20 10:45:06,25.63
2018-12-20 10:45:16,23.78
2018-12-20 10:45:33,21.8
2018-12-20 10:45:56,19.91
2018-12-20 10:47:10,21.85
2018-12-20 10:47:18,24.05
2018-12-20 10:47:28,25.89
2018-12-20 10:47:33,27.99
2018-12-20 10:47:55,29.94
2018-12-20 10:48:04,28.1
2018-12-20 10:48:14,26.01
2018-12-20 10:48:21,24.07
2018-12-20 10:48:30,22.19
2018-12-20 10:49:08,24.03
2018-12-20 10:49:30,25.87
2018-12-20 10:49:40,23.87
2018-12-20 10:49:50,22.05
2018-12-20 10:49:58,19.95
2018-12-20 10:50:58,21.95
2018-12-20 10:51:09,23.75
2018-12-20 10:51:27,26.0
2018-12-20 10:51:40,23.99
2018-12-20 10:51:50,26.11
2018-12-20 10:52:24,24.16
2018-12-20 10:52:41,26.02
2018-12-20 10:52:55,28.02
2018-12-20 10:53:29,25.98
2018-12-20 10:54:09,28.2
2018-12-20 10:54:38,30.28
2018-12-20 10:54:52,32.21
2018-12-20 10:55:15,34.5
2018-12-20 10:55:29,36.51
2018-12-20 10:55:53,34.63
2018-12-20 10:56:02,32.31
2018-12-20 10:56:11,30.06
2018-12-20 10:56:35,31.89
2018-12-20 10:56:50,33.75
2018-12-20 10:57:09,31.84
2018-12-20 10:57:16,30.01
2018-12-20 10:57:56,32.21
2018-12-20 10:58:08,30.36
2018-12-20 10:58:18,32.31
2018-12-20 10:58:29,30.43
2018-12-20 10:58:56,28.6
2018-12-20 10:59:37,30.45
2018-12-20 10:59:53,32.5
2018-12-20 11:00:25,30.39
2018-12-20 11:01:08,28.41
2018-12-20 11:01:42,30.62
2018-12-20 11:02:05,32.44
2018-12-20 11:03:06,30.54
2018-12-20 11:03:22,28.73
2018-12-20 11:04:00,26.92
2018-12-20 11:04:31,28.73
2018-12-20 11:04:44,31.04
2018-12-20 11:04:53,33.59
2018-12-20 11:05:08,35.97
2018-12-20 11:05:59,37.96
2018-12-20 11:06:34,35.66
2018-12-20 11:06:41,33.8
2018-12-20 11:06:53,32.0
2018-12-20 11:07:15,30.18
2018-12-20 11:07:37,28.36
2018-12-20 11:08:09,26.46
2018-12-20 11:09:16,28.39
2018-12-20 11:09:48,26.34
2018-12-20 11:10:23,28.17
2018-12-20 11:10:27,26.11
2018-12-20 11:10:51,28.32
2018-12-20 11:10:59,30.21
2018-12-20 11:11:06,32.05
2018-12-20 11:11:30,30.14
2018-12-20 11:11:44,28.04
2018-12-20 11:12:11,29.98
2018-12-20 11:12:20,31.9
2018-12-20 11:13:00,30.03
2018-12-20 11:13:42,28.08
2018-12-20 11:14:08,30.12
2018-12-20 11:14:23,32.17
2018-12-20 11:14:52,34.06
2018-12-20 11:15:12,32.14
2018-12-20 11:15:52,29.87
2018-12-20 11:16:02,27.95
2018-12-20 11:17:07,26.07
2018-12-20 11:17:40,27.95
2018-12-20 11:17:48,30.06
2018-12-20 11:18:14,28.24
2018-12-20 11:18:32,30.11
2018-12-20 11:18:46,31.93
2018-12-20 11:19:13,29.9
2018-12-20 11:19:38,31.9
2018-12-20 11:19:52,34.31
2018-12-20 11:20:07,36.11
2018-12-20 11:20:42,34.13
2018-12-20 11:20:48,32.24
2018-12-20 11:20:53,30.39
2018-12-20 11:21:01,28.57
2018-12-20 11:21:43,26.38
2018-12-20 11:21:56,28.26
2018-12-20 11:22:11,30.1
2018-12-20 11:22:31,28.17
2018-12-20 11:22:56,29.98
2018-12-20 11:23:21,28.03
2018-12-20 11:23:30,25.69
2018-12-20 11:24:19,23.83
2018-12-20 11:25:03,25.77
2018-12-20 11:25:08,27.6
2018-12-20 11:25:14,29.74
2018-12-20 11:25:22,31.64
2018-12-20 11:25:58,33.5
2018-12-20 11:26:08,31.6
2018-12-20 11:26:15,29.57
2018-12-20 11:26:23,27.72
2018-12-20 11:26:32,25.61
2018-12-20 11:26:50,27.42
2018-12-20 11:27:49,29.47
2018-12-20 11:29:06,27.63
2018-12-20 11:30:18,25.72
2018-12-20 11:31:05,27.63
2018-12-20 11:31:12,29.5
2018-12-20 11:31:28,31.32
2018-12-20 11:31:32,29.47
2018-12-20 11:31:44,27.67
2018-12-20 11:32:24,25.6
2018-12-20 11:33:10,27.45
2018-12-20 11:33:27,25.56
2018-12-20 11:33:33,23.47
2018-12-20 11:34:01,26.02
2018-12-20 11:34:08,27.91
2018-12-20 11:34:16,29.81
2018-12-20 11:34:30,32.3
2018-12-20 11:34:37,34.42
2018-12-20 11:34:55,32.53
2018-12-20 11:35:12,30.65
2018-12-20 11:35:21,32.53
2018-12-20 11:36:17,30.55
2018-12-20 11:37:01,28.72
2018-12-20 11:37:10,26.91
2018-12-20 11:37:20,24.84
2018-12-20 11:37:31,22.9
2018-12-20 11:37:55,24.96
2018-12-20 11:38:10,26.77
2018-12-20 11:38:24,28.8
2018-12-20 11:38:47,30.78
2018-12-20 11:39:32,28.94
2018-12-20 11:41:02,27.11
2018-12-20 11:41:13,29.14
2018-12-20 11:42:56,31.23
2018-12-20 11:43:24,33.12
2018-12-20 11:43:40,35.18
2018-12-20 11:43:50,33.34
2018-12-20 11:44:00,31.2
2018-12-20 11:44:21,29.22
2018-12-20 11:44:48,27.31
2018-12-20 11:45:15,29.18
2018-12-20 11:45:44,31.5
2018-12-20 11:45:57,29.7
2018-12-20 11:46:57,31.74
2018-12-20 11:47:12,34.4
2018-12-20 11:47:24,32.51
2018-12-20 11:47:44,30.69
2018-12-20 11:48:06,28.87
2018-12-20 11:48:24,30.88
2018-12-20 11:49:15,33.46
2018-12-20 11:50:14,35.27
2018-12-20 11:50:40,37.13
2018-12-20 11:50:57,38.95
2018-12-20 11:51:13,37.15
2018-12-20 11:51:24,35.13
2018-12-20 11:52:05,33.22
2018-12-20 11:52:46,35.64
2018-12-20 11:53:00,33.76
2018-12-20 11:53:38,35.6
2018-12-20 11:54:15,37.66
2018-12-20 11:54:29,40.2
2018-12-20 11:54:44,42.18
2018-12-20 11:54:56,40.23
2018-12-20 11:55:10,38.28
2018-12-20 11:55:44,35.94
2018-12-20 11:55:53,33.98
2018-12-20 11:56:02,32.0
2018-12-20 11:56:49,30.06
2018-12-20 11:57:32,32.24
2018-12-20 11:58:55,30.43
2018-12-20 11:59:07,32.24
2018-12-20 11:59:35,30.42
2018-12-20 12:00:29,28.43
2018-12-20 12:00:41,26.38
2018-12-20 12:01:27,28.28
2018-12-20 12:02:13,30.12
2018-12-20 12:02:56,28.3
2018-12-20 12:03:51,26.38
2018-12-20 12:04:10,24.52
2018-12-20 12:05:21,26.35
2018-12-20 12:05:58,28.49
2018-12-20 12:08:01,26.48
2018-12-20 12:08:20,24.58
2018-12-20 12:08:32,26.88
2018-12-20 12:08:39,28.73
2018-12-20 12:10:13,30.92
2018-12-20 12:10:21,33.04
2018-12-20 12:10:40,31.12
2018-12-20 12:11:06,33.23
2018-12-20 12:11:20,35.16
2018-12-20 12:11:32,33.23
2018-12-20 12:12:02,31.4
2018-12-20 12:12:16,29.59
2018-12-20 12:12:33,31.63
2018-12-20 12:12:55,33.55
2018-12-20 12:13:07,31.4
2018-12-20 12:13:22,29.38
2018-12-20 12:13:29,27.08
2018-12-20 12:13:54,29.17
2018-12-20 12:14:43,27.19
2018-12-20 12:14:59,29.16
2018-12-20 12:15:58,31.19
2018-12-20 12:16:33,29.34
2018-12-20 12:16:56,32.03
2018-12-20 12:17:04,34.13
2018-12-20 12:17:31,31.94
2018-12-20 12:17:38,30.02
2018-12-20 12:17:45,28.2
2018-12-20 12:18:01,26.34
2018-12-20 12:18:24,28.28
2018-12-20 12:18:47,30.08
2018-12-20 12:18:59,28.28
2018-12-20 12:19:45,30.65
2018-12-20 12:19:53,32.73
2018-12-20 12:20:26,30.8
2018-12-20 12:20:42,28.76
2018-12-20 12:21:20,30.99
2018-12-20 12:21:54,29.05
2018-12-20 12:22:03,26.92
2018-12-20 12:22:54,28.81
2018-12-20 12:23:39,30.66
2018-12-20 12:24:19,28.76
2018-12-20 12:24:28,26.83
2018-12-20 12:24:47,24.62
2018-12-20 12:25:29,26.58
2018-12-20 12:25:52,24.48
2018-12-20 12:26:49,26.71
2018-12-20 12:27:12,28.65
2018-12-20 12:27:26,30.8
2018-12-20 12:27:54,29.0
2018-12-20 12:29:13,26.85
2018-12-20 12:29:56,24.88
2018-12-20 12:30:21,26.91
2018-12-20 12:30:48,25.03
2018-12-20 12:31:28,27.15
2018-12-20 12:32:00,25.32
2018-12-20 12:32:14,23.51
2018-12-20 12:32:26,25.56
2018-12-20 12:33:18,27.76
2018-12-20 12:33:53,25.81
2018-12-20 12:34:02,27.89
2018-12-20 12:34:23,29.9
2018-12-20 12:34:38,31.83
2018-12-20 12:35:15,33.8
2018-12-20 12:35:44,35.66
2018-12-20 12:36:06,37.68
2018-12-20 12:36:16,35.68
2018-12-20 12:37:07,33.36
2018-12-20 12:37:18,31.53
2018-12-20 12:37:31,29.49
2018-12-20 12:38:09,27.38
2018-12-20 12:39:02,29.47
2018-12-20 12:40:04,27.6
2018-12-20 12:40:13,25.58
2018-12-20 12:40:44,27.67
2018-12-20 12:41:05,29.65
2018-12-20 12:41:37,27.63
2018-12-20 12:41:48,25.81
2018-12-20 12:41:59,23.92
2018-12-20 12:42:40,26.13
2018-12-20 12:42:48,28.08
2018-12-20 12:43:02,30.1
2018-12-20 12:43:18,32.05
2018-12-20 12:43:27,30.23
2018-12-20 12:43:36,28.06
2018-12-20 12:43:53,26.21
2018-12-20 12:44:38,28.44
2018-12-20 12:45:15,30.56
2018-12-20 12:45:36,32.58
2018-12-20 12:45:48,6.86
2018-12-20 12:45:49,32.4
2018-12-20 12:46:38,30.51
2018-12-20 12:46:48,28.39
2018-12-20 12:47:00,26.34
2018-12-20 12:47:21,24.28
2018-12-20 12:47:27,26.1
2018-12-20 12:48:18,27.93
2018-12-20 12:48:30,26.13
2018-12-20 12:48:46,28.02
2018-12-20 12:49:00,30.06
2018-12-20 12:49:07,31.97
2018-12-20 12:49:20,30.12
2018-12-20 12:49:35,28.15
2018-12-20 12:49:49,26.34
2018-12-20 12:50:05,24.43
2018-12-20 12:50:21,26.55
2018-12-20 12:50:29,28.77
2018-12-20 12:50:36,30.72
2018-12-20 12:50:51,32.98
2018-12-20 12:51:05,35.05
2018-12-20 12:51:13,36.98
2018-12-20 12:51:29,35.16
2018-12-20 12:52:09,33.26
2018-12-20 12:52:31,31.36
2018-12-20 12:52:50,29.24
2018-12-20 12:53:00,27.31
2018-12-20 12:53:15,25.5
2018-12-20 12:54:13,23.68
2018-12-20 12:54:37,25.98
2018-12-20 12:54:49,27.89
2018-12-20 12:55:06,30.18
2018-12-20 12:55:28,32.21
2018-12-20 12:55:37,34.12
2018-12-20 12:56:07,32.25
2018-12-20 12:56:16,30.26
2018-12-20 12:56:29,28.04
2018-12-20 12:56:40,26.21
2018-12-20 12:56:55,24.09
2018-12-20 12:57:17,21.93
2018-12-20 12:57:54,23.79
2018-12-20 12:59:15,25.67
2018-12-20 13:00:36,27.92
