date,value
2017-11-01 15:49:00,61.7
2017-11-01 15:50:00,55.3
2017-11-01 15:51:10,57.8
2017-11-01 15:52:14,54.6
2017-11-01 15:53:15,188.6
2017-11-01 15:54:25,212.4
2017-11-01 15:55:46,208.0
2017-11-01 15:57:00,211.6
2017-11-01 15:58:00,218.6
2017-11-01 15:59:04,214.9
2017-11-01 16:00:05,208.6
2017-11-01 16:01:13,207.8
2017-11-01 16:02:17,210.8
2017-11-01 16:03:19,215.2
2017-11-01 16:04:24,222.8
2017-11-01 16:06:29,221.0
2017-11-01 16:07:43,220.0
2017-11-01 16:09:00,224.4
2017-11-01 16:10:06,225.3
2017-11-01 16:11:10,234.9
2017-11-01 16:12:17,232.6
2017-11-01 16:13:19,233.3
2017-11-01 16:14:26,230.0
2017-11-01 16:15:34,227.1
2017-11-01 16:16:40,222.3
2017-11-01 16:17:50,230.3
2017-11-01 16:18:56,238.9
2017-11-01 16:19:57,238.6
2017-11-01 16:21:22,229.9
2017-11-01 16:22:28,230.4
2017-11-01 16:23:36,233.4
2017-11-01 16:24:57,219.4
2017-11-01 16:26:00,222.8
2017-11-01 16:27:00,229.1
2017-11-01 16:28:19,226.0
2017-11-01 16:29:29,229.8
2017-11-01 16:30:44,227.6
2017-11-01 16:31:45,221.0
2017-11-01 16:32:47,225.4
2017-11-01 16:34:00,223.8
2017-11-01 16:35:18,220.8
2017-11-01 16:36:52,225.4
2017-11-01 16:38:00,222.1
2017-11-01 16:39:04,226.5
2017-11-01 16:40:10,216.8
2017-11-01 16:41:14,214.2
2017-11-01 16:42:20,211.7
2017-11-01 16:43:30,210.9
2017-11-01 16:44:33,207.2
2017-11-01 16:46:00,208.6
2017-11-01 16:47:00,206.0
2017-11-01 16:48:00,280.1
2017-11-01 16:49:00,268.2
2017-11-01 16:50:05,263.7
2017-11-01 16:51:11,263.7
2017-11-01 16:52:43,264.5
2017-11-01 16:58:15,273.4
2017-11-01 16:53:44,269.9
2017-11-01 16:54:50,268.8
2017-11-01 16:55:52,274.5
2017-11-01 16:57:00,275.6
2017-11-01 16:59:36,212.1
2017-11-01 17:00:44,216.1
2017-11-01 17:02:00,227.5
2017-11-01 17:03:00,227.1
2017-11-01 17:04:17,224.4
2017-11-01 17:05:21,226.1
2017-11-01 17:06:30,222.1
2017-11-01 17:07:34,216.8
2017-11-01 17:08:35,219.7
2017-11-01 17:09:39,213.9
2017-11-01 17:10:42,215.4
2017-11-01 17:11:59,218.1
2017-11-01 17:13:00,222.2
2017-11-01 17:14:04,229.9
2017-11-01 17:15:30,221.1
2017-11-01 17:16:53,206.2
2017-11-01 17:18:00,207.9
2017-11-01 17:19:00,205.0
2017-11-01 17:20:04,207.1
2017-11-01 17:21:13,215.1
2017-11-01 17:22:30,214.8
2017-11-01 17:24:00,210.2
2017-11-01 17:25:04,212.4
2017-11-01 17:26:18,220.7
2017-11-01 17:27:20,220.0
2017-11-01 17:28:21,219.7
2017-11-01 17:29:24,216.5
2017-11-01 17:30:26,216.3
2017-11-01 17:31:32,222.0
2017-11-01 17:32:49,215.8
2017-11-01 17:33:50,216.3
2017-11-01 17:34:53,216.1
2017-11-01 17:36:00,217.7
2017-11-01 17:37:03,218.3
2017-11-01 17:38:13,217.2
2017-11-01 17:39:28,213.8
2017-11-01 17:40:30,207.5
2017-11-01 17:41:31,208.2
2017-11-01 17:42:33,214.9
2017-11-01 17:43:33,212.7
2017-11-01 17:44:34,211.5
2017-11-01 17:45:42,211.2
2017-11-01 17:46:49,214.7
2017-11-01 17:48:00,218.5
2017-11-01 17:49:00,219.6
2017-11-01 17:50:00,222.1
2017-11-01 17:51:08,217.6
2017-11-01 17:52:44,215.4
2017-11-01 17:53:46,212.7
2017-11-01 17:54:51,220.3
2017-11-01 17:55:57,216.8
2017-11-01 17:56:58,213.1
2017-11-01 17:58:00,217.4
2017-11-01 17:59:00,228.1
2017-11-01 18:00:04,226.9
2017-11-01 18:01:12,227.5
2017-11-01 18:02:16,226.4
2017-11-01 18:03:25,235.1
2017-11-01 18:04:29,229.3
2017-11-01 18:05:32,232.6
2017-11-01 18:06:48,241.5
2017-11-01 18:07:54,236.7
2017-11-01 18:09:00,238.3
2017-11-01 18:10:06,233.8
2017-11-01 18:11:13,232.6
2017-11-01 18:15:50,240.2
2017-11-01 18:12:14,232.3
2017-11-01 18:13:16,229.7
2017-11-01 18:14:30,236.9
2017-11-01 18:16:58,240.6
2017-11-01 18:17:59,231.3
2017-11-01 18:19:00,232.0
2017-11-01 18:20:01,235.7
2017-11-01 18:21:35,226.4
2017-11-01 18:22:41,222.4
2017-11-01 18:24:00,219.1
2017-11-01 18:25:17,217.3
2017-11-01 18:26:29,223.5
2017-11-01 18:28:00,222.1
2017-11-01 18:29:00,228.1
2017-11-01 18:30:08,233.1
2017-11-01 18:32:00,230.3
2017-11-01 18:33:00,225.7
2017-11-01 18:34:00,235.4
2017-11-01 18:36:00,234.0
2017-11-01 18:37:13,227.2
2017-11-01 18:38:29,226.7
2017-11-01 18:40:00,220.0
2017-11-01 18:41:13,215.7
2017-11-01 18:42:35,216.6
2017-11-01 18:43:41,218.6
2017-11-01 18:44:55,213.8
2017-11-01 18:46:09,213.4
2017-11-01 18:47:13,210.4
2017-11-01 18:48:45,212.4
2017-11-01 18:49:47,211.8
2017-11-01 18:50:49,243.9
2017-11-01 18:52:00,244.8
2017-11-01 18:53:00,252.4
2017-11-01 18:54:21,255.8
2017-11-01 18:55:36,258.2
2017-11-01 18:56:44,265.1
2017-11-01 18:57:49,262.6
2017-11-01 18:58:54,263.7
2017-11-01 18:59:55,251.9
2017-11-01 19:01:00,259.9
2017-11-01 19:02:00,260.0
2017-11-01 19:03:21,257.3
2017-11-01 19:04:23,254.4
2017-11-01 19:05:28,249.0
2017-11-01 19:06:34,250.5
2017-11-01 19:07:48,251.2
2017-11-01 19:08:49,243.4
2017-11-01 19:09:49,242.2
2017-11-01 19:10:56,247.0
2017-11-01 19:11:58,243.7
2017-11-01 19:13:00,242.7
2017-11-01 19:14:00,242.3
2017-11-01 19:15:19,245.6
2017-11-01 19:16:44,248.1
2017-11-01 19:17:55,235.5
2017-11-01 19:19:00,234.9
2017-11-01 19:20:05,237.4
2017-11-01 19:21:16,231.4
2017-11-01 19:22:32,234.6
2017-11-01 19:23:36,236.9
2017-11-01 19:24:43,233.1
2017-11-01 19:25:53,237.8
2017-11-01 19:26:59,232.7
2017-11-01 19:28:00,238.0
2017-11-01 19:29:02,235.8
2017-11-01 19:30:03,234.4
2017-11-01 19:31:21,162.6
2017-11-01 19:32:32,162.2
2017-11-01 19:33:45,160.0
2017-11-01 19:34:59,161.0
2017-11-01 19:36:00,166.3
2017-11-01 19:37:04,166.1
2017-11-01 19:38:05,171.0
2017-11-01 19:39:22,173.8
2017-11-01 19:40:50,163.0
2017-11-01 19:41:58,95.0
2017-11-01 19:43:00,100.5
2017-11-01 19:44:00,95.4
2017-11-01 19:45:00,115.0
2017-11-01 19:46:13,110.3
2017-11-01 19:47:19,108.2
2017-11-01 19:48:26,107.2
2017-11-01 19:49:32,104.4
2017-11-01 19:50:36,100.1
2017-11-01 19:51:56,113.4
2017-11-01 19:52:59,115.6
2017-11-01 19:54:00,121.4
2017-11-01 19:55:00,117.6
2017-11-01 19:56:00,117.9
2017-11-01 20:13:43,106.4
2017-11-01 19:57:06,99.9
2017-11-01 19:58:11,121.6
2017-11-01 19:59:43,118.6
2017-11-01 20:00:46,113.2
2017-11-01 20:02:00,115.9
2017-11-01 20:03:00,110.1
2017-11-01 20:04:06,101.8
2017-11-01 20:05:09,73.8
2017-11-01 20:06:12,74.7
2017-11-01 20:07:18,72.1
2017-11-01 20:08:55,79.3
2017-11-01 20:10:00,80.7
2017-11-01 20:11:01,76.5
2017-11-01 20:12:35,115.6
2017-11-01 20:14:51,99.9
2017-11-01 20:15:53,101.9
2017-11-01 20:17:00,100.9
2017-11-01 20:18:00,98.5
2017-11-01 20:19:00,103.5
2017-11-01 20:20:04,109.4
2017-11-01 20:21:10,115.4
2017-11-01 20:22:11,114.3
2017-11-01 20:23:14,112.6
2017-11-01 20:24:24,105.2
2017-11-01 20:25:41,102.7
2017-11-01 20:26:42,103.7
2017-11-01 20:27:43,104.2
2017-11-01 20:28:44,102.4
2017-11-01 20:29:53,105.2
2017-11-01 20:30:54,85.8
2017-11-01 20:32:00,82.0
2017-11-01 20:33:14,79.6
2017-11-01 20:34:14,89.2
2017-11-01 20:35:16,86.3
2017-11-01 20:38:37,87.8
2017-11-01 20:36:19,88.5
2017-11-01 20:37:25,86.0
2017-11-01 20:39:43,98.5
2017-11-01 20:41:00,96.3
2017-11-01 20:42:05,90.3
2017-11-01 20:43:09,90.6
2017-11-01 20:44:16,88.2
2017-11-01 20:45:17,85.5
2017-11-01 20:46:31,84.8
2017-11-01 20:47:45,80.6
2017-11-01 20:48:49,80.1
2017-11-01 20:49:59,78.4
2017-11-01 20:51:00,77.3
2017-11-01 20:52:07,75.5
2017-11-01 20:53:30,74.9
2017-11-01 20:54:38,90.0
2017-11-01 20:55:42,87.2
2017-11-01 20:56:44,89.7
2017-11-01 20:57:52,98.7
2017-11-01 20:58:57,105.3
2017-11-01 21:00:00,118.7
2017-11-01 21:01:00,126.5
2017-11-01 21:02:54,139.7
2017-11-01 21:04:00,150.9
2017-11-01 21:05:04,144.0
2017-11-01 21:06:19,152.4
2017-11-01 21:07:20,140.8
2017-11-01 21:08:24,140.0
2017-11-01 21:09:28,136.8
2017-11-01 21:10:38,143.5
2017-11-01 21:11:49,146.7
2017-11-01 21:12:55,149.3
2017-11-01 21:14:22,150.8
2017-11-01 21:15:37,140.0
2017-11-01 21:16:43,135.3
2017-11-01 21:17:58,139.5
2017-11-01 21:19:00,138.8
2017-11-01 21:20:00,142.4
2017-11-01 21:21:31,143.3
2017-11-01 21:22:33,152.9
2017-11-01 21:23:56,127.9
2017-11-01 21:24:57,124.0
2017-11-01 21:25:57,122.0
2017-11-01 21:27:00,119.1
2017-11-01 21:28:12,131.2
2017-11-01 21:29:14,121.1
2017-11-01 21:30:37,125.2
2017-11-01 21:31:39,121.3
2017-11-01 21:32:45,115.4
2017-11-01 21:33:48,119.1
2017-11-01 21:34:56,116.8
2017-11-01 21:36:00,128.0
2017-11-01 21:37:00,161.9
2017-11-01 21:38:05,167.3
2017-11-01 21:39:24,163.5
2017-11-01 21:41:00,154.6
2017-11-01 21:42:29,151.2
2017-11-01 21:44:00,154.5
2017-11-01 21:45:00,157.9
2017-11-01 21:46:00,160.2
2017-11-01 21:48:00,144.7
2017-11-01 21:49:15,142.8
2017-11-01 21:50:23,149.1
2017-11-01 21:51:33,145.6
2017-11-01 21:52:52,155.5
2017-11-01 21:53:58,157.4
2017-11-01 21:55:00,156.1
2017-11-01 21:56:03,147.5
2017-11-01 21:57:20,153.1
2017-11-01 21:58:24,154.9
2017-11-01 21:59:41,153.0
2017-11-01 22:01:00,100.7
2017-11-01 22:02:00,108.6
2017-11-01 22:03:09,99.0
2017-11-01 22:04:21,109.8
2017-11-01 22:05:24,123.6
2017-11-01 22:06:28,132.0
2017-11-01 22:08:00,123.6
2017-11-01 22:09:13,115.6
2017-11-01 22:10:50,121.2
2017-11-01 22:12:00,127.3
2017-11-01 22:13:00,123.1
2017-11-01 22:14:01,122.2
2017-11-01 22:15:09,127.0
2017-11-01 22:16:17,129.6
2017-11-01 22:17:25,128.3
2017-11-01 22:18:25,116.3
2017-11-01 22:19:29,116.0
2017-11-01 22:21:05,111.6
2017-11-01 22:22:22,112.0
2017-11-01 22:23:30,113.7
2017-11-01 22:24:42,122.2
2017-11-01 22:25:48,125.2
2017-11-01 22:26:53,117.6
2017-11-01 22:28:00,126.9
2017-11-01 22:29:09,126.1
2017-11-01 22:30:21,140.0
2017-11-01 22:31:29,137.4
2017-11-01 22:32:38,139.1
2017-11-01 22:34:00,132.8
2017-11-01 22:35:00,128.3
2017-11-01 22:36:10,133.2
2017-11-01 22:37:15,133.6
2017-11-01 22:38:32,131.1
2017-11-01 22:39:40,130.0
2017-11-01 22:41:00,132.3
2017-11-01 22:42:00,130.5
2017-11-01 22:43:29,130.1
2017-11-01 22:44:31,125.0
2017-11-01 22:45:44,120.1
2017-11-01 22:46:52,126.4
2017-11-01 22:47:54,125.2
2017-11-01 22:49:00,127.6
2017-11-01 22:50:00,132.4
2017-11-01 22:51:00,131.5
2017-11-01 22:52:15,139.7
2017-11-01 22:53:36,138.9
2017-11-01 22:54:40,129.3
2017-11-01 22:55:57,128.6
2017-11-01 22:57:00,131.0
2017-11-01 22:58:00,139.1
2017-11-01 22:59:00,134.1
2017-11-01 23:00:00,143.7
2017-11-01 23:02:00,146.1
2017-11-01 23:03:17,148.3
2017-11-01 23:04:36,147.5
2017-11-01 23:05:45,150.9
2017-11-01 23:06:53,154.7
2017-11-01 23:08:00,155.1
2017-11-01 23:09:00,160.4
2017-11-01 23:10:01,158.9
2017-11-01 23:11:24,159.2
2017-11-01 23:12:30,169.0
2017-11-01 23:14:00,164.3
2017-11-01 23:15:52,148.8
2017-11-01 23:17:00,150.6
2017-11-01 23:18:09,146.7
2017-11-01 23:19:16,147.8
2017-11-01 23:21:00,151.9
2017-11-01 23:22:16,154.4
2017-11-01 23:23:31,156.3
2017-11-01 23:24:32,165.4
2017-11-01 23:25:45,159.3
2017-11-01 23:27:00,161.3
2017-11-01 23:28:00,165.0
2017-11-01 23:29:12,165.9
2017-11-01 23:30:31,163.5
2017-11-01 23:31:33,163.2
2017-11-01 23:32:43,155.2
2017-11-01 23:34:00,161.2
2017-11-01 23:36:00,157.3
2017-11-01 23:37:00,163.8
2017-11-01 23:38:00,167.4
2017-11-01 23:39:22,162.7
2017-11-01 23:40:27,157.5
2017-11-01 23:41:28,146.1
2017-11-01 23:43:00,145.5
2017-11-01 23:44:06,143.9
2017-11-01 23:45:34,139.3
2017-11-01 23:47:00,137.1
2017-11-01 23:48:00,139.9
2017-11-01 23:49:05,137.1
2017-11-01 23:50:11,145.8
2017-11-01 23:51:30,140.0
2017-11-01 23:52:35,135.2
2017-11-01 23:54:00,126.7
2017-11-01 23:55:00,128.4
2017-11-01 23:56:15,129.0
2017-11-01 23:57:29,120.0
2017-11-01 23:58:33,120.0
