date,value
2018-05-31 11:44:29,65.54
2018-05-31 11:44:50,67.92
2018-05-31 11:45:01,65.69
2018-05-31 11:45:25,68.36
2018-05-31 11:45:33,70.62
2018-05-31 11:45:51,68.57
2018-05-31 11:46:14,66.71
2018-05-31 11:46:35,64.9
2018-05-31 11:46:58,62.99
2018-05-31 11:47:08,65.29
2018-05-31 11:47:59,67.33
2018-05-31 11:48:09,65.3
2018-05-31 11:48:17,63.17
2018-05-31 11:48:31,61.35
2018-05-31 11:48:57,63.27
2018-05-31 11:49:02,61.45
2018-05-31 11:49:05,63.38
2018-05-31 11:49:20,65.53
2018-05-31 11:49:44,63.72
2018-05-31 11:49:53,61.74
2018-05-31 11:50:14,59.53
2018-05-31 11:50:23,57.61
2018-05-31 11:50:40,59.8
2018-05-31 11:51:14,57.99
2018-05-31 11:51:24,60.03
2018-05-31 11:51:28,58.16
2018-05-31 11:52:07,60.3
2018-05-31 11:52:12,58.49
2018-05-31 11:52:55,56.55
2018-05-31 11:53:21,58.46
2018-05-31 11:53:28,60.3
2018-05-31 11:53:34,62.11
2018-05-31 11:53:41,64.33
2018-05-31 11:54:00,62.53
2018-05-31 11:54:47,64.52
2018-05-31 11:54:55,66.89
2018-05-31 11:55:05,64.92
2018-05-31 11:55:15,63.07
2018-05-31 11:55:57,61.16
2018-05-31 11:56:38,63.03
2018-05-31 11:57:38,61.18
2018-05-31 11:58:24,59.24
2018-05-31 11:58:31,57.07
2018-05-31 11:58:38,55.26
2018-05-31 11:58:54,53.33
2018-05-31 11:58:56,55.37
2018-05-31 11:59:04,57.53
2018-05-31 11:59:18,59.39
2018-05-31 11:59:28,57.58
2018-05-31 11:59:34,55.45
2018-05-31 11:59:42,53.61
2018-05-31 12:00:01,56.18
2018-05-31 12:00:25,54.29
2018-05-31 12:00:33,52.21
2018-05-31 12:00:58,49.99
2018-05-31 12:01:05,48.09
2018-05-31 12:01:12,46.03
2018-05-31 12:01:58,47.96
2018-05-31 12:02:11,49.79
2018-05-31 12:02:20,51.9
2018-05-31 12:02:34,53.85
2018-05-31 12:02:43,55.94
2018-05-31 12:03:13,53.87
2018-05-31 12:03:20,51.62
2018-05-31 12:03:27,49.71
2018-05-31 12:03:30,49.45
2018-05-31 12:03:47,51.71
2018-05-31 12:03:55,54.23
2018-05-31 12:04:24,56.06
2018-05-31 12:04:59,54.16
2018-05-31 12:05:17,52.12
2018-05-31 12:05:38,54.29
2018-05-31 12:05:49,52.36
2018-05-31 12:05:56,50.41
2018-05-31 12:06:04,48.54
2018-05-31 12:06:21,50.6
2018-05-31 12:06:43,52.62
2018-05-31 13:17:41,58.99
2018-05-31 13:17:48,57.15
2018-05-31 13:17:51,55.28
2018-05-31 13:17:57,53.47
2018-05-31 13:18:06,51.49
2018-05-31 13:18:12,49.63
2018-05-31 13:18:59,51.46
2018-05-31 13:19:07,53.41
2018-05-31 13:19:18,51.46
2018-05-31 13:19:31,49.39
2018-05-31 13:19:57,51.92
2018-05-31 13:20:05,53.74
2018-05-31 13:20:12,55.65
2018-05-31 13:20:20,57.93
2018-05-31 13:20:51,55.82
2018-05-31 13:21:32,57.65
2018-05-31 13:21:51,55.72
2018-05-31 13:22:28,53.76
2018-05-31 13:22:46,55.67
2018-05-31 13:23:22,57.73
2018-05-31 13:23:30,58.02
2018-05-31 13:23:34,55.87
2018-05-31 13:23:49,53.9
2018-05-31 13:24:01,52.06
2018-05-31 13:25:04,54.23
2018-05-31 13:25:55,56.31
2018-05-31 13:26:00,54.49
2018-05-31 13:26:14,52.66
2018-05-31 13:26:32,54.51
2018-05-31 13:27:19,52.6
2018-05-31 13:27:44,54.55
2018-05-31 13:27:52,56.57
2018-05-31 13:28:02,54.52
2018-05-31 13:28:09,52.71
2018-05-31 13:28:17,50.56
2018-05-31 13:28:45,48.37
2018-05-31 13:28:48,46.36
2018-05-31 13:28:55,44.16
2018-05-31 13:29:01,42.28
2018-05-31 13:29:33,44.19
2018-05-31 13:29:49,46.19
2018-05-31 13:29:54,44.17
2018-05-31 13:30:18,46.73
2018-05-31 13:30:30,44.65
2018-05-31 13:30:37,42.78
2018-05-31 13:30:44,40.76
2018-05-31 13:30:54,43.12
2018-05-31 13:31:01,44.93
2018-05-31 13:31:09,47.24
2018-05-31 13:31:23,49.1
2018-05-31 13:31:34,47.24
2018-05-31 13:31:42,45.04
2018-05-31 13:32:04,43.19
2018-05-31 13:32:36,45.77
2018-05-31 13:32:51,47.7
2018-05-31 13:32:54,45.74
2018-05-31 13:33:04,43.46
2018-05-31 13:33:42,45.99
2018-05-31 13:33:55,44.17
2018-05-31 13:34:27,46.22
2018-05-31 13:34:59,44.4
2018-05-31 13:35:12,42.24
2018-05-31 13:35:43,40.42
2018-05-31 13:36:08,42.26
2018-05-31 13:36:23,44.13
2018-05-31 13:36:30,-12.2
2018-05-31 13:37:32,44.17
2018-05-31 13:37:58,46.34
2018-05-31 13:38:46,44.48
2018-05-31 13:39:18,47.0
2018-05-31 13:39:37,45.11
2018-05-31 13:40:47,43.23
2018-05-31 13:41:07,45.11
2018-05-31 13:41:14,47.44
2018-05-31 13:41:22,49.35
2018-05-31 13:41:59,51.41
2018-05-31 13:42:33,49.35
2018-05-31 13:42:49,51.2
2018-05-31 13:42:57,53.06
2018-05-31 13:43:14,51.22
2018-05-31 13:43:30,49.93
2018-05-31 13:43:31,49.08
2018-05-31 13:43:34,50.97
2018-05-31 13:43:55,52.91
2018-05-31 13:44:06,51.08
2018-05-31 13:44:29,49.26
2018-05-31 13:44:46,51.77
2018-05-31 13:44:59,49.9
2018-05-31 13:45:10,48.07
2018-05-31 13:45:20,46.23
2018-05-31 13:45:34,48.05
2018-05-31 13:45:44,50.07
2018-05-31 13:46:21,51.95
2018-05-31 13:46:32,49.97
2018-05-31 13:46:49,48.16
2018-05-31 13:47:05,50.13
2018-05-31 13:47:26,52.5
2018-05-31 13:47:46,50.6
2018-05-31 13:48:22,48.51
2018-05-31 13:48:29,46.58
2018-05-31 13:48:37,44.6
2018-05-31 13:48:50,42.78
2018-05-31 13:49:09,44.65
2018-05-31 13:49:51,42.68
2018-05-31 13:50:36,44.84
2018-05-31 13:50:40,35.37
2018-05-31 13:50:41,44.97
2018-05-31 13:50:47,47.1
2018-05-31 13:50:51,48.9
2018-05-31 13:50:59,50.76
2018-05-31 13:51:11,48.82
2018-05-31 13:51:25,46.88
2018-05-31 13:51:35,48.79
2018-05-31 13:51:42,50.81
2018-05-31 13:51:57,53.41
2018-05-31 13:52:52,51.57
2018-05-31 13:53:00,49.58
2018-05-31 13:53:07,47.31
2018-05-31 13:53:12,45.5
2018-05-31 13:53:20,43.6
2018-05-31 13:53:32,45.65
2018-05-31 13:53:42,47.6
2018-05-31 13:53:46,50.13
2018-05-31 13:54:12,48.21
2018-05-31 13:54:49,46.36
2018-05-31 13:54:59,48.38
2018-05-31 13:55:06,50.71
2018-05-31 13:55:13,52.71
2018-05-31 13:55:21,54.71
2018-05-31 13:56:01,52.87
2018-05-31 13:56:09,50.79
2018-05-31 13:56:54,48.59
2018-05-31 13:57:17,51.04
2018-05-31 13:57:31,49.15
2018-05-31 13:57:54,51.36
2018-05-31 13:58:16,53.5
2018-05-31 13:58:36,51.66
2018-05-31 13:58:50,49.83
2018-05-31 13:59:12,47.85
2018-05-31 13:59:41,45.82
2018-05-31 13:59:48,43.88
2018-05-31 14:00:17,41.78
2018-05-31 14:00:42,43.82
2018-05-31 14:00:51,45.74
2018-05-31 14:01:24,43.86
2018-05-31 14:01:40,45.78
2018-05-31 14:01:48,47.67
2018-05-31 14:02:36,45.82
2018-05-31 14:02:46,48.54
2018-05-31 14:02:54,50.4
2018-05-31 14:03:13,48.41
2018-05-31 14:03:30,48.44
2018-05-31 14:03:39,45.88
2018-05-31 14:03:48,43.88
2018-05-31 14:04:04,41.91
2018-05-31 14:04:21,43.84
2018-05-31 14:04:34,45.68
2018-05-31 14:04:36,47.68
2018-05-31 14:04:43,49.79
2018-05-31 14:05:27,47.91
2018-05-31 14:05:43,49.71
2018-05-31 14:05:52,51.88
2018-05-31 14:06:14,54.14
2018-05-31 14:06:39,52.18
2018-05-31 14:06:46,50.0
2018-05-31 14:07:01,47.92
2018-05-31 14:07:17,45.82
2018-05-31 14:07:31,43.92
2018-05-31 14:08:18,46.06
2018-05-31 14:08:32,48.24
2018-05-31 14:08:38,46.25
2018-05-31 14:08:43,44.25
2018-05-31 14:08:48,42.05
2018-05-31 14:08:52,40.2
2018-05-31 14:09:05,38.25
2018-05-31 14:09:52,40.31
2018-05-31 14:10:00,42.59
2018-05-31 14:10:16,40.35
2018-05-31 14:10:26,38.45
2018-05-31 14:10:37,40.44
2018-05-31 14:11:05,42.55
2018-05-31 14:11:47,40.4
2018-05-31 14:12:11,42.95
2018-05-31 14:12:26,45.0
2018-05-31 14:12:54,47.19
2018-05-31 14:13:02,49.36
2018-05-31 14:13:08,47.41
2018-05-31 14:13:20,45.58
2018-05-31 14:13:39,48.02
2018-05-31 14:14:01,50.06
2018-05-31 14:14:27,48.21
2018-05-31 14:14:42,46.4
2018-05-31 14:15:08,44.33
2018-05-31 14:15:48,42.41
2018-05-31 14:15:57,44.36
2018-05-31 14:16:12,46.6
2018-05-31 14:16:30,44.77
2018-05-31 14:16:39,42.9
2018-05-31 14:16:55,45.29
2018-05-31 14:17:11,47.33
2018-05-31 14:17:16,45.37
2018-05-31 14:17:28,43.49
2018-05-31 14:17:45,41.58
2018-05-31 14:17:54,43.84
2018-05-31 14:18:09,46.16
2018-05-31 14:18:40,43.96
2018-05-31 14:18:44,42.01
2018-05-31 14:19:05,43.82
2018-05-31 14:19:08,45.66
2018-05-31 14:19:15,47.56
2018-05-31 14:19:29,49.45
2018-05-31 14:19:35,47.6
2018-05-31 14:20:14,49.43
2018-05-31 14:20:32,47.59
2018-05-31 14:21:24,45.59
2018-05-31 14:22:03,47.51
2018-05-31 14:22:44,45.66
2018-05-31 14:22:47,47.63
2018-05-31 14:23:06,45.82
2018-05-31 14:23:13,43.88
2018-05-31 14:23:20,42.05
2018-05-31 14:23:30,41.6
2018-05-31 14:23:37,44.06
2018-05-31 14:24:05,42.15
2018-05-31 14:24:14,44.21
2018-05-31 14:24:28,46.38
2018-05-31 14:24:54,44.44
2018-05-31 14:25:03,42.55
2018-05-31 14:25:12,44.64
2018-05-31 14:26:25,46.8
2018-05-31 14:26:53,44.94
2018-05-31 14:27:23,47.2
2018-05-31 14:27:28,49.33
2018-05-31 14:27:31,51.82
2018-05-31 14:27:39,54.12
2018-05-31 14:27:43,52.13
2018-05-31 14:27:50,50.27
2018-05-31 14:27:56,48.44
2018-05-31 14:28:03,46.53
2018-05-31 14:28:44,48.83
2018-05-31 14:29:53,46.96
2018-05-31 14:30:16,45.14
2018-05-31 14:30:31,43.29
2018-05-31 14:30:40,45.11
2018-05-31 14:30:48,47.19
2018-05-31 14:31:14,45.18
2018-05-31 14:31:29,43.18
2018-05-31 14:31:49,41.08
2018-05-31 14:31:59,39.26
2018-05-31 14:32:27,37.35
2018-05-31 14:32:36,35.37
2018-05-31 14:32:45,37.47
2018-05-31 14:32:59,40.15
2018-05-31 14:33:20,42.06
2018-05-31 14:33:41,40.15
2018-05-31 14:33:50,42.14
2018-05-31 14:34:13,44.28
2018-05-31 14:34:56,46.58
2018-05-31 14:35:03,48.4
2018-05-31 14:35:15,46.21
2018-05-31 14:35:24,43.9
2018-05-31 14:35:45,41.95
2018-05-31 14:35:54,43.82
2018-05-31 14:36:31,45.86
2018-05-31 14:36:43,43.92
2018-05-31 14:36:57,42.0
2018-05-31 14:37:15,43.87
2018-05-31 14:37:28,41.97
2018-05-31 14:37:39,40.07
2018-05-31 14:37:47,37.94
2018-05-31 14:38:26,35.94
2018-05-31 14:38:58,37.76
2018-05-31 14:39:04,39.62
2018-05-31 14:39:12,42.0
2018-05-31 14:39:19,44.0
2018-05-31 14:39:26,46.31
2018-05-31 14:39:45,44.37
2018-05-31 14:39:56,46.18
2018-05-31 14:40:13,44.27
2018-05-31 14:40:19,42.25
2018-05-31 14:40:23,39.95
2018-05-31 14:40:29,37.8
2018-05-31 14:40:39,40.19
2018-05-31 14:40:47,42.48
2018-05-31 14:41:00,40.52
2018-05-31 14:41:23,42.58
2018-05-31 14:41:30,44.5
2018-05-31 14:41:35,46.38
2018-05-31 14:41:38,48.22
2018-05-31 14:41:54,45.94
2018-05-31 14:41:58,44.04
2018-05-31 14:42:03,42.09
2018-05-31 14:42:12,40.27
2018-05-31 14:42:29,42.42
2018-05-31 14:42:46,40.35
2018-05-31 14:43:00,38.3
2018-05-31 14:43:10,36.37
2018-05-31 14:43:30,36.86
2018-05-31 14:43:34,38.17
2018-05-31 14:43:48,40.11
2018-05-31 14:43:50,42.09
2018-05-31 14:44:32,44.1
2018-05-31 14:44:40,46.29
2018-05-31 14:45:03,48.75
2018-05-31 14:45:22,46.73
2018-05-31 14:45:29,44.76
2018-05-31 14:45:44,42.7
2018-05-31 14:45:59,40.66
2018-05-31 14:46:06,38.74
2018-05-31 14:46:51,41.28
2018-05-31 14:46:59,43.22
2018-05-31 14:47:35,45.46
2018-05-31 14:48:34,47.89
2018-05-31 14:48:39,46.07
2018-05-31 14:49:00,43.87
2018-05-31 14:49:33,45.72
2018-05-31 14:49:38,43.62
2018-05-31 14:49:46,41.69
2018-05-31 14:49:59,39.86
2018-05-31 14:50:09,42.74
2018-05-31 14:50:23,45.44
2018-05-31 14:50:33,43.35
2018-05-31 14:50:43,41.3
2018-05-31 14:51:00,43.53
2018-05-31 14:51:22,45.94
2018-05-31 14:51:43,47.74
2018-05-31 14:51:53,45.66
2018-05-31 14:52:24,43.73
2018-05-31 14:52:28,45.86
2018-05-31 14:52:52,43.79
2018-05-31 14:53:46,41.89
2018-05-31 14:54:23,43.97
2018-05-31 14:54:32,12
2018-05-31 14:54:41,13
2018-05-31 14:54:45,14
2018-05-31 14:54:49,39.92
2018-05-31 14:54:57,37.97
2018-05-31 14:55:08,40.63
2018-05-31 14:55:15,43.02
2018-05-31 14:55:23,45.68
2018-05-31 14:55:30,47.61
2018-05-31 14:55:49,45.79
2018-05-31 14:55:56,43.86
2018-05-31 14:56:01,41.57
2018-05-31 14:56:04,39.58
2018-05-31 14:56:12,37.66
2018-05-31 14:56:29,40.02
2018-05-31 14:56:50,42.28
2018-05-31 14:57:12,44.68
2018-05-31 14:57:26,46.64
2018-05-31 14:57:44,44.65
2018-05-31 14:58:11,46.63
2018-05-31 14:58:35,44.78
2018-05-31 14:58:42,42.89
2018-05-31 14:58:50,40.95
2018-05-31 14:59:01,42.83
2018-05-31 14:59:21,40.97
2018-05-31 14:59:42,42.83
2018-05-31 14:59:45,44.78
2018-05-31 15:00:02,42.92
2018-05-31 15:00:05,40.95
2018-05-31 15:00:12,39.11
2018-05-31 15:00:22,40.93
2018-05-31 15:00:29,42.94
2018-05-31 15:01:25,41.04
2018-05-31 15:01:41,39.14
2018-05-31 15:02:16,37.26
2018-05-31 15:02:40,39.25
2018-05-31 15:02:51,37.35
2018-05-31 15:03:22,35.44
2018-05-31 15:03:30,34.44
2018-05-31 15:03:52,37.27
2018-05-31 15:04:08,39.17
2018-05-31 15:04:12,37.11
2018-05-31 15:04:44,39.25
2018-05-31 15:05:04,37.23
2018-05-31 15:05:29,39.04
2018-05-31 15:05:43,41.2
2018-05-31 15:05:56,43.03
2018-05-31 15:06:05,45.18
2018-05-31 15:06:12,47.39
2018-05-31 15:06:54,45.55
2018-05-31 15:07:25,47.87
2018-05-31 15:07:49,45.86
2018-05-31 15:07:53,43.86
2018-05-31 15:08:00,41.85
2018-05-31 15:08:13,39.81
2018-05-31 15:09:00,41.85
2018-05-31 15:09:08,43.73
2018-05-31 15:09:37,45.61
2018-05-31 15:09:44,47.74
2018-05-31 15:09:51,49.75
2018-05-31 15:09:59,52.19
2018-05-31 15:10:07,54.0
2018-05-31 15:10:19,51.9
2018-05-31 15:10:26,49.83
2018-05-31 15:10:33,47.94
2018-05-31 15:10:57,49.91
2018-05-31 15:11:06,47.52
2018-05-31 15:11:14,45.46
2018-05-31 15:11:21,43.52
2018-05-31 15:11:29,41.67
2018-05-31 15:12:00,39.83
2018-05-31 15:12:16,41.88
2018-05-31 15:12:32,43.84
2018-05-31 15:12:56,41.95
2018-05-31 15:13:05,40.15
2018-05-31 15:13:13,38.18
2018-05-31 15:13:38,40.46
2018-05-31 15:13:41,38.28
2018-05-31 15:14:34,36.38
2018-05-31 15:15:12,38.57
2018-05-31 15:15:42,40.5
2018-05-31 15:15:49,42.44
2018-05-31 15:16:02,40.55
2018-05-31 15:16:18,42.78
2018-05-31 15:16:26,44.74
2018-05-31 15:16:42,42.62
2018-05-31 15:17:12,40.75
2018-05-31 15:17:20,38.85
2018-05-31 15:17:36,37.03
2018-05-31 15:17:47,35.14
2018-05-31 15:18:11,36.96
2018-05-31 15:18:15,39.09
2018-05-31 15:18:22,41.04
2018-05-31 15:18:29,42.98
2018-05-31 15:18:37,45.25
2018-05-31 15:18:43,43.29
2018-05-31 15:19:21,45.41
2018-05-31 15:19:53,43.59
2018-05-31 15:20:34,45.78
2018-05-31 15:20:42,47.83
2018-05-31 15:21:01,45.66
2018-05-31 15:21:15,43.67
2018-05-31 15:22:01,45.59
2018-05-31 15:22:16,47.71
2018-05-31 15:23:00,49.56
2018-05-31 15:23:11,47.68
2018-05-31 15:23:20,45.69
2018-05-31 15:23:30,45.78
2018-05-31 15:23:42,43.82
2018-05-31 15:23:51,45.72
2018-05-31 15:24:05,48.2
2018-05-31 15:25:14,46.29
2018-05-31 15:25:33,48.21
2018-05-31 15:25:57,46.38
2018-05-31 15:26:14,44.16
2018-05-31 15:26:35,42.26
2018-05-31 15:26:53,44.1
2018-05-31 15:27:30,46.47
2018-05-31 15:27:38,48.41
2018-05-31 15:28:36,50.6
2018-05-31 15:28:43,52.6
2018-05-31 15:28:55,50.74
2018-05-31 15:29:09,48.61
2018-05-31 15:29:24,46.62
2018-05-31 15:29:53,44.81
2018-05-31 15:30:11,46.93
2018-05-31 15:30:40,48.86
2018-05-31 15:30:54,51.31
2018-05-31 15:31:12,49.25
2018-05-31 15:31:19,47.39
2018-05-31 15:31:45,49.23
2018-05-31 15:32:08,51.09
2018-05-31 15:33:10,49.22
2018-05-31 15:33:18,47.28
2018-05-31 15:34:02,45.26
2018-05-31 15:34:10,47.64
2018-05-31 15:34:38,45.82
2018-05-31 15:34:56,47.68
2018-05-31 15:35:17,49.93
2018-05-31 15:35:22,47.71
2018-05-31 15:35:32,49.53
2018-05-31 15:35:52,47.6
2018-05-31 15:37:02,45.58
2018-05-31 15:37:11,43.75
2018-05-31 15:37:23,41.91
2018-05-31 15:37:49,43.72
2018-05-31 15:37:56,45.55
2018-05-31 15:37:58,47.7
2018-05-31 15:38:05,49.5
2018-05-31 15:38:22,47.48
2018-05-31 15:38:57,49.46
2018-05-31 15:39:07,47.65
2018-05-31 15:39:29,45.85
2018-05-31 15:39:43,44.01
2018-05-31 15:39:59,42.13
2018-05-31 15:40:09,44.54
2018-05-31 15:40:23,46.5
2018-05-31 15:41:07,48.32
2018-05-31 15:41:22,50.43
2018-05-31 15:42:10,48.59
2018-05-31 15:42:31,46.51
2018-05-31 15:43:04,48.51
2018-05-31 15:43:11,50.35
2018-05-31 15:43:19,52.69
2018-05-31 15:43:30,51.68
2018-05-31 15:43:45,50.8
2018-05-31 15:44:15,48.88
2018-05-31 15:44:40,50.89
2018-05-31 15:44:51,49.02
2018-05-31 15:45:04,47.04
2018-05-31 15:45:11,45.04
2018-05-31 15:45:22,43.23
2018-05-31 15:45:34,45.05
2018-05-31 15:45:38,47.11
2018-05-31 15:45:45,49.15
2018-05-31 15:45:57,46.95
2018-05-31 15:46:12,44.89
2018-05-31 15:46:21,46.71
2018-05-31 15:48:09,44.84
2018-05-31 15:48:19,46.67
2018-05-31 15:49:01,48.64
2018-05-31 15:49:12,46.59
2018-05-31 15:49:20,44.74
2018-05-31 15:49:26,42.7
2018-05-31 15:49:44,40.72
2018-05-31 15:49:52,42.63
2018-05-31 15:50:01,44.74
2018-05-31 15:50:15,46.86
2018-05-31 15:51:03,45.0
2018-05-31 15:51:32,43.01
2018-05-31 15:51:55,41.17
2018-05-31 15:52:19,43.07
2018-05-31 15:52:56,45.62
2018-05-31 15:53:03,47.43
2018-05-31 15:53:11,49.84
2018-05-31 15:53:17,51.68
2018-05-31 15:53:31,49.69
2018-05-31 15:53:37,47.48
2018-05-31 15:53:44,45.53
2018-05-31 15:53:55,47.36
2018-05-31 15:54:04,45.44
2018-05-31 15:54:13,43.55
2018-05-31 15:54:18,41.67
2018-05-31 15:54:28,39.83
2018-05-31 15:54:51,37.55
2018-05-31 15:55:14,39.82
2018-05-31 15:55:28,41.67
2018-05-31 15:55:40,43.69
2018-05-31 15:55:51,46.12
2018-05-31 15:56:38,44.28
2018-05-31 15:56:55,42.33
2018-05-31 15:57:21,40.5
2018-05-31 15:57:48,42.58
2018-05-31 15:58:07,40.76
2018-05-31 15:58:51,38.8
2018-05-31 15:59:08,40.67
2018-05-31 15:59:22,42.82
2018-05-31 15:59:44,45.15
2018-05-31 15:59:54,47.03
2018-05-31 16:00:06,49.08
2018-05-31 16:00:19,46.82
2018-05-31 16:00:32,44.94
2018-05-31 16:01:32,43.09
2018-05-31 16:02:18,45.07
2018-05-31 16:02:31,47.31
2018-05-31 16:02:40,49.69
2018-05-31 16:03:01,51.64
2018-05-31 16:03:16,54.05
2018-05-31 16:03:30,53.88
2018-05-31 16:04:12,51.84
2018-05-31 16:04:18,49.8
2018-05-31 16:04:23,47.54
2018-05-31 16:04:27,45.69
2018-05-31 16:05:35,47.51
2018-05-31 16:05:49,49.53
2018-05-31 16:05:57,51.84
2018-05-31 16:06:11,54.12
2018-05-31 16:06:24,52.08
2018-05-31 16:06:38,50.27
2018-05-31 16:07:20,48.45
2018-05-31 16:07:44,46.53
2018-05-31 16:08:49,44.64
2018-05-31 16:09:05,46.7
2018-05-31 16:09:14,48.95
2018-05-31 16:10:12,50.77
2018-05-31 16:10:34,52.74
2018-05-31 16:10:54,50.44
2018-05-31 16:11:02,48.41
2018-05-31 16:11:09,46.42
2018-05-31 16:11:32,48.32
2018-05-31 16:11:39,50.2
2018-05-31 16:11:44,48.24
2018-05-31 16:12:09,50.57
2018-05-31 16:12:35,48.61
2018-05-31 16:12:53,51.27
2018-05-31 16:13:00,53.7
2018-05-31 16:13:08,55.65
2018-05-31 16:13:22,57.75
2018-05-31 16:13:26,55.89
2018-05-31 16:13:34,54.08
2018-05-31 16:13:40,52.18
2018-05-31 16:13:49,50.02
2018-05-31 16:14:11,48.0
2018-05-31 16:14:42,50.15
2018-05-31 16:14:57,52.02
2018-05-31 16:15:14,50.17
2018-05-31 16:15:23,48.21
2018-05-31 16:15:27,86.37
2018-05-31 16:15:28,48.64
2018-05-31 16:16:03,50.52
2018-05-31 16:16:29,48.62
2018-05-31 16:16:54,50.44
2018-05-31 16:17:36,48.44
2018-05-31 16:18:05,46.59
2018-05-31 16:18:29,48.45
2018-05-31 16:18:55,50.31
2018-05-31 16:18:58,52.67
2018-05-31 16:19:30,50.87
2018-05-31 16:19:47,48.64
2018-05-31 16:20:04,50.47
2018-05-31 16:20:18,52.87
2018-05-31 16:20:43,51.0
2018-05-31 16:20:50,48.9
2018-05-31 16:21:06,46.97
2018-05-31 16:21:16,48.83
2018-05-31 16:21:46,50.68
2018-05-31 16:21:58,48.86
2018-05-31 16:22:41,46.97
2018-05-31 16:23:16,44.98
2018-05-31 16:23:30,45.38
2018-05-31 16:23:42,47.31
2018-05-31 16:23:50,49.39
2018-05-31 16:24:09,47.57
2018-05-31 16:26:09,49.39
2018-05-31 16:26:23,51.69
2018-05-31 16:26:31,53.61
2018-05-31 16:27:58,55.66
2018-05-31 16:28:13,57.47
2018-05-31 16:28:37,55.45
2018-05-31 16:28:46,53.52
2018-05-31 16:28:57,55.38
2018-05-31 16:29:21,53.5
2018-05-31 16:29:41,55.41
2018-05-31 16:30:00,53.44
2018-05-31 16:30:15,51.33
2018-05-31 16:30:38,53.39
2018-05-31 16:30:52,55.26
2018-05-31 16:31:29,57.62
2018-05-31 16:32:21,59.62
2018-05-31 16:32:29,61.44
2018-05-31 16:32:36,63.38
2018-05-31 16:33:02,61.54
2018-05-31 16:33:09,59.51
2018-05-31 16:33:39,57.35
2018-05-31 16:33:56,59.9
2018-05-31 16:34:10,61.89
2018-05-31 16:34:44,60.07
2018-05-31 16:34:59,57.89
2018-05-31 16:35:16,60.2
2018-05-31 16:36:14,62.09
2018-05-31 16:36:30,64.42
2018-05-31 16:36:53,62.39
2018-05-31 16:37:46,60.44
2018-05-31 16:38:17,62.39
2018-05-31 16:38:27,64.42
2018-05-31 16:38:38,62.6
2018-05-31 16:39:22,60.48
2018-05-31 16:39:30,58.41
2018-05-31 16:39:53,60.81
2018-05-31 16:40:02,62.79
2018-05-31 16:40:09,64.63
2018-05-31 16:40:33,62.37
2018-05-31 16:40:47,60.52
2018-05-31 16:41:37,62.43
2018-05-31 16:41:50,64.28
2018-05-31 16:42:15,62.16
2018-05-31 16:42:39,59.86
2018-05-31 16:42:53,57.95
2018-05-31 16:43:04,59.92
2018-05-31 16:43:18,62.09
2018-05-31 16:43:30,62.53
2018-05-31 16:43:42,59.2
2018-05-31 16:43:52,57.4
2018-05-31 16:44:02,59.51
2018-05-31 16:44:09,61.7
2018-05-31 16:44:31,63.98
2018-05-31 16:45:05,62.1
2018-05-31 16:45:45,64.04
2018-05-31 16:45:56,61.96
2018-05-31 16:46:08,60.11
2018-05-31 16:46:26,58.1
2018-05-31 16:46:28,60.1
2018-05-31 16:46:57,61.9
2018-05-31 16:47:11,63.98
2018-05-31 16:47:55,66.07
2018-05-31 16:48:15,64.07
2018-05-31 16:48:27,62.11
2018-05-31 16:48:35,60.24
2018-05-31 16:48:44,58.36
2018-05-31 16:49:23,60.78
2018-05-31 16:49:40,58.86
2018-05-31 16:49:57,57.03
2018-05-31 16:50:06,59.27
2018-05-31 16:50:15,61.11
2018-05-31 16:51:19,63.25
2018-05-31 16:51:26,65.43
2018-05-31 16:51:34,67.36
2018-05-31 16:52:21,65.5
2018-05-31 16:52:30,63.5
2018-05-31 16:52:38,61.65
2018-05-31 16:54:01,63.68
2018-05-31 16:54:17,61.46
2018-05-31 16:54:25,59.51
2018-05-31 16:54:51,61.77
2018-05-31 16:55:28,63.75
2018-05-31 16:56:02,61.68
2018-05-31 16:56:40,63.64
2018-05-31 16:56:53,61.73
2018-05-31 16:57:09,63.82
2018-05-31 16:57:17,66.0
2018-05-31 16:57:30,64.16
2018-05-31 16:57:44,62.17
2018-05-31 16:58:01,64.37
2018-05-31 16:58:22,66.54
2018-05-31 16:58:28,68.43
2018-05-31 16:58:30,70.62
2018-05-31 16:58:38,72.72
2018-05-31 16:58:48,70.73
2018-05-31 16:58:56,68.64
2018-05-31 16:59:22,70.49
2018-05-31 17:00:01,68.32
2018-05-31 17:00:09,66.14
2018-05-31 17:00:16,64.22
2018-05-31 17:00:35,66.54
2018-05-31 17:01:04,68.49
2018-05-31 17:01:31,66.38
2018-05-31 17:01:55,68.73
2018-05-31 17:02:03,70.79
2018-05-31 17:02:16,73.07
2018-05-31 17:02:46,74.91
2018-05-31 17:03:06,72.98
2018-05-31 17:03:12,71.06
2018-05-31 17:03:19,69.15
2018-05-31 17:03:30,68.62
2018-05-31 17:03:56,67.25
2018-05-31 17:04:26,65.26
2018-05-31 17:04:50,67.45
2018-05-31 17:06:24,69.37
2018-05-31 17:07:11,67.46
2018-05-31 17:07:20,65.29
2018-05-31 17:07:28,63.48
2018-05-31 17:07:49,61.57
2018-05-31 17:08:09,59.68
2018-05-31 17:08:28,61.69
